,user_screen_name,user_id,user_is_verified,retweeted_from_screen_name,retweeted_from_id,retweeted_from_is_verified,screen_name_mention_1,id_mention_1,in_reply_to_screen_name,in_reply_to_user_id,created_at,id,text,retweet_count,favorite_count,user_followers,user_following
10,goldenjujuh,1300764393253277696,False,taylorxexile,926937120735862784,False,taylorxexile,926937120735862784,0,0,2020-11-17 13:21:28,1328689712798773248,"RT @taylorxexile: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O…",749,0,1268,1275
11,nenedopop,1275700078993424384,False,,0,,DisneyPlusBR,1011372006753746944,DisneyPlusBR,1011372006753746944,2020-11-17 13:21:27,1328689708570996737,"@DisneyPlusBR Por que As visões da Raven não está no catálogo????? 
Poxaaa :/ 

@DisneyPlusBR 
#DisneyPlus https://t.co/voCQntzXbu",0,0,55,850
12,ZarithPerezGom1,1278088964549816322,False,karolonlinebra,3381685917,False,karolonlinebra,3381685917,0,0,2020-11-17 13:21:26,1328689706633228288,"RT @karolonlinebra: 🎤| A patroa da Disney Latam! Com apenas 15 aninhos, Karol Sevilla protagonizou a série de maior sucesso da Disney da Am…",43,0,21,202
13,lanwangsji,1114582314351255552,False,,0,,,0,0,0,2020-11-17 13:21:25,1328689703508463616,O fogo no cu de fazer mais uma dívida com o #DisneyPlus passou só me restou a triste e ter que aceita que sou pobre… https://t.co/vSknQcP12D,0,0,1159,1153
14,SH4YFAIRY,1299153468901470209,False,segue_sou,1279879301329018885,False,segue_sou,1279879301329018885,0,0,2020-11-17 13:21:25,1328689702422138880,"RT @segue_sou: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O MEU…",69,0,863,1057
15,nctfault,971409238965792771,False,jaooyag,1268729259696230401,False,jaooyag,1268729259696230401,0,0,2020-11-17 13:21:24,1328689696919216131,"RT @jaooyag: SORTEIO DE CONTAS DISNEY+ 
 
1 GANHADOR

FAV + RT + ME SEGUIR + COMENTAR ""EU QUERO""

RESULTADO DAQUI A POUCO #DisneyPlus https…",122,0,3363,4700
16,lastmem0ries,3029053889,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-17 13:21:24,1328689696524951552,"RT @DisneyPlusBR: O grande dia finalmente chegou. E este post talvez seja a última coisa que você vai ver antes de entrar no #DisneyPlus, e…",100,0,4900,5322
17,joesley_santana,914547613650833409,False,,0,,,0,0,0,2020-11-17 13:21:23,1328689692112527361,"Já tem mais 50 milhões de Downloads no Disney +

#DisneyPlus https://t.co/hVuSC5eRn3",0,0,1316,1144
18,Rafaelandrey0,1244794327370522629,False,explorerssss,2604204726,False,explorerssss,2604204726,0,0,2020-11-17 13:21:21,1328689684776706049,RT @explorerssss: acordei muito fora de mim com isso aqui 😭🙏🏻✨ #DisneyPlus https://t.co/POG7JfDU3Z,52,0,20,54
19,JGUKSTAY,1324685447122083840,False,taylorxexile,926937120735862784,False,taylorxexile,926937120735862784,0,0,2020-11-17 13:21:20,1328689680313954305,"RT @taylorxexile: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O…",749,0,746,572
20,feelingsrm,3090646782,False,jnflesch,26426132,True,jnflesch,26426132,0,0,2020-11-17 13:21:20,1328689679512834048,"RT @jnflesch: Disney+ começa a operar hoje na América Latina. Assinatura custa
R$ 27,90 por mês ou R$ 279,90 por ano, em https://t.co/L8Vip…",4,0,1286,1801
21,gab_bastiani,1258887558836207619,False,Cilia2908,1150266419969499137,False,Cilia2908,1150266419969499137,0,0,2020-11-17 13:21:18,1328689673401720832,"RT @Cilia2908: Eu acordando e lembrando que não tenho Disney Plus

#DisneyPlus https://t.co/EeZGy4HRUf",84,0,36,162
22,gabideziderio,2485269859,False,alicesenam_,2565395547,False,alicesenam_,2565395547,0,0,2020-11-17 13:21:15,1328689660831424512,RT @alicesenam_: Minha criança interior saúda a sua criança interior. Feiticeiros de Waverly Place no Disney+ #DisneyPlusBR #DisneyPlus #Di…,14,0,45,69
23,LilyanLilee,2926161965,False,,0,,,0,0,0,2020-11-17 13:21:13,1328689650978988033,"Agora os fãs de Star Wars poderão ter uma experiência completa do universo expandido!
#DisneyPlus https://t.co/CXmuVJwEcR",0,0,585,580
24,samurai_momo_,1118713336600977411,False,taylorxexile,926937120735862784,False,taylorxexile,926937120735862784,0,0,2020-11-17 13:21:11,1328689641868955649,"RT @taylorxexile: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O…",749,0,551,1522
25,thefefewayhoney,1063598488720719872,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-17 13:21:10,1328689637439762436,"RT @DisneyPlusBR: O grande dia finalmente chegou. E este post talvez seja a última coisa que você vai ver antes de entrar no #DisneyPlus, e…",100,0,462,979
26,detailsfalls,1311097017024811008,False,segue_sou,1279879301329018885,False,segue_sou,1279879301329018885,0,0,2020-11-17 13:21:09,1328689634256297984,"RT @segue_sou: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O MEU…",69,0,657,809
27,tommolune,1210041282611036160,False,taylorxexile,926937120735862784,False,taylorxexile,926937120735862784,0,0,2020-11-17 13:21:07,1328689628661116928,"RT @taylorxexile: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O…",749,0,280,276
28,thaty19,48026921,False,,0,,,0,0,0,2020-11-17 13:21:07,1328689626207444992,"Esses serviços de streaming vão me falir. Kk Kkk. 
Mais um pra conta. #DisneyPlus",0,0,81,89
29,sandynews_,864507366,False,,0,,DisneyPlusBR,1011372006753746944,0,0,2020-11-17 13:21:06,1328689621220331524,"Acquária (2003) já está disponível no @DisneyPlusBR 

LINK DO FILME -&gt; https://t.co/SIQP8K5FMK

#DisneyPlus… https://t.co/itx5CUd36I",0,2,4184,87
30,tvrilibae,1324064425377210370,False,jaooyag,1268729259696230401,False,jaooyag,1268729259696230401,0,0,2020-11-17 13:21:05,1328689618166931457,"RT @jaooyag: SORTEIO DE CONTAS DISNEY+ 
 
1 GANHADOR

FAV + RT + ME SEGUIR + COMENTAR ""EU QUERO""

RESULTADO DAQUI A POUCO #DisneyPlus https…",122,0,65,105
31,GooglePlay,243381107,True,,0,,hiddletstark,1231749907096260609,hiddletstark,1231749907096260609,2020-11-17 13:21:05,1328689617986596865,"@hiddletstark Olá! Você está se referindo a este app: https://t.co/fO4NEzFnsM? Se sim, ele está disponível para dow… https://t.co/EuO87gL84j",0,0,7120912,99
32,fentybriar,1137619744746610688,False,hsmtmtsBR,1227372589267476483,False,hsmtmtsBR,1227372589267476483,0,0,2020-11-17 13:21:02,1328689605424582656,"RT @hsmtmtsBR: 🚨| A todos os assinantes do #DisneyPlus que ainda estão na dúvida... vejam “High School Musical: A Série: O Musical”, NÃO é…",34,0,4027,1170
33,jukeart,3293691080,False,segue_sou,1279879301329018885,False,segue_sou,1279879301329018885,0,0,2020-11-17 13:20:56,1328689578446893057,"RT @segue_sou: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O MEU…",69,0,1010,995
34,pinkskyup,3397719167,False,Cilia2908,1150266419969499137,False,Cilia2908,1150266419969499137,0,0,2020-11-17 13:20:55,1328689577415110656,"RT @Cilia2908: Eu acordando e lembrando que não tenho Disney Plus

#DisneyPlus https://t.co/EeZGy4HRUf",85,0,1446,1341
35,rwithbsccp,298733564,False,,0,,,0,0,0,2020-11-17 13:20:55,1328689576278454286,"eu amei o fato da foto de perfil poder ser do mickey 
#DisneyPlus https://t.co/dTPvkIUbws",0,0,430,255
36,omlopes,71035075,False,,0,,,0,0,0,2020-11-17 13:20:48,1328689548914794496,"Já que é pra começar, vamos começar de forma clássica. #DisneyPlus https://t.co/XybyEDkzEZ",0,0,706,369
37,lrgmartin,732434661213790208,False,,0,,,0,0,0,2020-11-17 13:20:47,1328689541759328258,Nois tá de #DisneyPlus agora também. 😅,0,0,261,300
38,JhoniePalmeiras,297531194,False,,0,,,0,0,0,2020-11-17 13:20:47,1328689541352460290,"Poxa, Disney. Custava colocar todos as temporadas de Simpsons? 

#DisneyColocaOsSimpsons
#DisneyPlus",0,0,51,217
39,biaaflalo,83164235,False,,0,,,0,0,0,2020-11-17 13:20:46,1328689539754434560,"Melhor música de Mary Poppins: Sister Suffragette ✊🏼
Melhor número de dança: Step in Time 
Melhores efeitos:… https://t.co/zTOTmarWNK",0,0,500,361
40,Miikacs,841850366295699456,False,Cilia2908,1150266419969499137,False,Cilia2908,1150266419969499137,0,0,2020-11-17 13:20:46,1328689537250447360,"RT @Cilia2908: Eu acordando e lembrando que não tenho Disney Plus

#DisneyPlus https://t.co/EeZGy4HRUf",85,0,64,211
41,evstilinsklaus,1067489279339831296,False,hsmtmtsBR,1227372589267476483,False,hsmtmtsBR,1227372589267476483,0,0,2020-11-17 13:20:45,1328689533072908290,"RT @hsmtmtsBR: 🚨| A todos os assinantes do #DisneyPlus que ainda estão na dúvida... vejam “High School Musical: A Série: O Musical”, NÃO é…",34,0,210,610
42,SOPEREDQUEEN,1045738102755651584,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-17 13:20:44,1328689531097407490,"RT @DisneyPlusBR: O grande dia finalmente chegou. E este post talvez seja a última coisa que você vai ver antes de entrar no #DisneyPlus, e…",100,0,1366,2250
43,naoealaurinha,713116351162884101,False,,0,,,0,0,0,2020-11-17 13:20:43,1328689527867793411,vou encher a tml de vcs de sorteio da disneyplus sim,0,0,98,194
44,lorenacorboo,1123071798025818112,False,taylorxexile,926937120735862784,False,taylorxexile,926937120735862784,0,0,2020-11-17 13:20:43,1328689526122946560,"RT @taylorxexile: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O…",749,0,92,164
45,nctfault,971409238965792771,False,taylorxexile,926937120735862784,False,taylorxexile,926937120735862784,0,0,2020-11-17 13:20:43,1328689524638162944,"RT @taylorxexile: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O…",749,0,3363,4700
46,itsamyperalta,1304474701381742595,False,jaooyag,1268729259696230401,False,jaooyag,1268729259696230401,0,0,2020-11-17 13:20:40,1328689513313554433,"RT @jaooyag: SORTEIO DE CONTAS DISNEY+ 
 
4 GANHADORES

FAV + RT, SEGUIR O MEU PERFIL
COMENTAR ""EU QUERO""

RESULTADO DAQUI A POUCO (se não…",54,0,808,791
47,seaweedheads,1245695470879604737,False,taylorxexile,926937120735862784,False,taylorxexile,926937120735862784,0,0,2020-11-17 13:20:38,1328689504539078656,"RT @taylorxexile: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O…",749,0,1157,1179
48,clairopallet,1262855422177939462,False,segue_sou,1279879301329018885,False,segue_sou,1279879301329018885,0,0,2020-11-17 13:20:35,1328689492425891841,"RT @segue_sou: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O MEU…",69,0,5112,5083
49,magcxx,893300318250946564,False,jnflesch,26426132,True,jnflesch,26426132,0,0,2020-11-17 13:20:34,1328689489200427009,"RT @jnflesch: Disney+ começa a operar hoje na América Latina. Assinatura custa
R$ 27,90 por mês ou R$ 279,90 por ano, em https://t.co/L8Vip…",4,0,408,633
50,hymenzinho,1083063010862817282,False,segue_sou,1279879301329018885,False,segue_sou,1279879301329018885,0,0,2020-11-17 13:20:32,1328689479004119045,"RT @segue_sou: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O MEU…",69,0,6076,5960
51,anyfeelsw,1291024337156308992,False,jaooyag,1268729259696230401,False,jaooyag,1268729259696230401,0,0,2020-11-17 13:20:30,1328689471437598720,"RT @jaooyag: SORTEIO DE CONTAS DISNEY+ 
 
AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O MEU PERFIL…",85,0,102,259
52,fischergabi_,1141119874468581378,False,Cilia2908,1150266419969499137,False,Cilia2908,1150266419969499137,0,0,2020-11-17 13:20:29,1328689467721445377,"RT @Cilia2908: Eu acordando e lembrando que não tenho Disney Plus

#DisneyPlus https://t.co/EeZGy4HRUf",85,0,54,260
53,emilliast,1296262195328815117,False,segue_sou,1279879301329018885,False,segue_sou,1279879301329018885,0,0,2020-11-17 13:20:28,1328689461912367107,"RT @segue_sou: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O MEU…",69,0,209,237
54,smileruel,1165610531199356928,False,taylorxexile,926937120735862784,False,taylorxexile,926937120735862784,0,0,2020-11-17 13:20:24,1328689445965590528,"RT @taylorxexile: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O…",749,0,1366,1697
55,rwinhxrt,1270523438223044612,False,segue_sou,1279879301329018885,False,segue_sou,1279879301329018885,0,0,2020-11-17 13:20:24,1328689444715712513,"RT @segue_sou: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O MEU…",69,0,284,318
56,helenamjeronimo,1300213289759256579,False,Cilia2908,1150266419969499137,False,Cilia2908,1150266419969499137,0,0,2020-11-17 13:20:23,1328689440538169345,"RT @Cilia2908: Eu acordando e lembrando que não tenho Disney Plus

#DisneyPlus https://t.co/EeZGy4HRUf",85,0,10,11
57,Nicks_WTF,4205295971,False,uoxitovascon,2734843031,False,uoxitovascon,2734843031,0,0,2020-11-17 13:20:19,1328689427032444928,"RT @uoxitovascon: Pra quem não estiver encontrando o APP da @Disney+ / @disneyplus ao pesquisar na tv Samsung, vai em: 

APP -&gt; Gênero -&gt; V…",1,0,779,1126
58,Dudalaia5,1236832358508224512,False,sergioverse,1219382807027384325,False,sergioverse,1219382807027384325,0,0,2020-11-17 13:20:18,1328689422464905217,"RT @sergioverse: Hannah Montana, os feiticeiros de Waverly Place e zack &amp; cody chegando no disney plus sabendo que vai ser os mais assistid…",165,0,16,47
59,hiddleswif,785227486024069121,False,,0,,,0,0,0,2020-11-17 13:20:17,1328689415892381697,"alguém com disney+ entra aqui só pra eu testar como isso funciona https://t.co/PAUNcpTwo3 Let’s watch ""Hamilton"" to… https://t.co/uGsAIfnd8s",0,0,1194,610
60,stefanielabrito,34937227,False,Cilia2908,1150266419969499137,False,Cilia2908,1150266419969499137,0,0,2020-11-17 13:20:17,1328689414936141825,"RT @Cilia2908: Eu acordando e lembrando que não tenho Disney Plus

#DisneyPlus https://t.co/EeZGy4HRUf",85,0,85,246
61,louispalIet,1267417039188242434,False,jaooyag,1268729259696230401,False,jaooyag,1268729259696230401,0,0,2020-11-17 13:20:15,1328689409408053251,"RT @jaooyag: SORTEIO DE CONTAS DISNEY+ 
 
1 GANHADOR

FAV + RT + ME SEGUIR + COMENTAR ""EU QUERO""

RESULTADO DAQUI A POUCO #DisneyPlus https…",122,0,3808,3348
62,futgame,621920058,False,,0,,,0,0,0,2020-11-17 13:20:14,1328689403225575426,"#Soul  Nova Animação da #PixarSoul  Ganha Belíssimo Teaser; Confira! #DisneyPlusBR #DisneyPlus 
https://t.co/6B7S2sU3Ti",0,0,48,115
63,RoitmanPedro,1641001196,False,,0,,,0,0,0,2020-11-17 13:20:12,1328689396430888960,Eu assistindo “ A Pequena Sereia” quando chega na cena do “Under The Sea”:  #DisneyPlus https://t.co/dImmm2fH3S,0,0,1444,774
64,__cahcastro,148113570,False,,0,,,0,0,0,2020-11-17 13:20:11,1328689391515168768,"É hoje que eu vejo Hamilton 😎

Não aguentava mais essa aclamação aqui no Twitter e eu de fora 😂

#DisneyPlus #QueroVerPrimeiro",0,0,195,783
65,NatGeoTVBrasil,17991404,True,,0,,,0,0,0,2020-11-17 13:20:11,1328689390420451329,"RT natgeobrasil ""O grande dia finalmente chegou. E este post talvez seja a última coisa que você vai ver antes de e… https://t.co/puslyhfSxn",0,0,280711,24365
66,camisswift,229998112,False,,0,,disneyplus,985916593065476096,0,0,2020-11-17 13:20:10,1328689388772077568,o city of lover não tá disponível no disney plus 😭 @disneyplus @disneyplusla coloca por favor!!! https://t.co/TVk4MApJ7P,0,0,572,771
67,DiGobira,191006939,False,,0,,,0,0,0,2020-11-17 13:20:09,1328689384858775554,"Finalmente #DisneyPlus , agora eu maratono #TheCloneWars ..😍",0,0,260,113
68,twiceururul_fv,1299742725215072261,False,wonzdvr,1062657042756878337,False,wonzdvr,1062657042756878337,0,0,2020-11-17 13:20:08,1328689381188775936,"RT @wonzdvr: eu pedindo conta pra dividir com quem assinou o #DisneyPlus. 

https://t.co/Sjrgy3ijFX",46,0,140,174
69,STRlZYE,1289419679979712512,False,segue_sou,1279879301329018885,False,segue_sou,1279879301329018885,0,0,2020-11-17 13:20:07,1328689375597752320,"RT @segue_sou: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O MEU…",69,0,932,1104
70,I4MALIK,1327741534213705728,False,segue_sou,1279879301329018885,False,segue_sou,1279879301329018885,0,0,2020-11-17 13:20:07,1328689372867211266,"RT @segue_sou: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O MEU…",69,0,179,210
71,israelsilvacast,613558213,False,,0,,,0,0,0,2020-11-17 13:20:06,1328689372775014400,"Pronto assinei o  #DisneyPlus, agora só falta colocar a internet em casa pra poder assistir 🤡 https://t.co/xC4IvfxhYO",0,1,106,1376
72,pcytonsawyer,1092807937481940993,False,segue_sou,1279879301329018885,False,segue_sou,1279879301329018885,0,0,2020-11-17 13:20:03,1328689359739039745,"RT @segue_sou: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O MEU…",69,0,2268,2114
73,hugoprudente,122038358,False,,0,,vivika13,46514988,vivika13,46514988,2020-11-17 13:20:01,1328689350775803904,@vivika13 Eu assino o #DisneyPlus faz alguns meses e acompanho somente o Mandalorian e vi Mulan.. .nada mais.,0,0,349,475
74,angeloconrado,14276192,False,wonzdvr,1062657042756878337,False,wonzdvr,1062657042756878337,0,0,2020-11-17 13:19:58,1328689336532033539,"RT @wonzdvr: eu pedindo conta pra dividir com quem assinou o #DisneyPlus. 

https://t.co/Sjrgy3ijFX",46,0,412,491
75,reinhartcolors,1264953257589444609,False,segue_sou,1279879301329018885,False,segue_sou,1279879301329018885,0,0,2020-11-17 13:19:56,1328689327413530627,"RT @segue_sou: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O MEU…",69,0,912,1361
76,louispalIet,1267417039188242434,False,jaooyag,1268729259696230401,False,jaooyag,1268729259696230401,0,0,2020-11-17 13:19:55,1328689325446410240,"RT @jaooyag: SORTEIO DE CONTAS DISNEY+ 
 
4 GANHADORES

FAV + RT, SEGUIR O MEU PERFIL
COMENTAR ""EU QUERO""

RESULTADO DAQUI A POUCO (se não…",54,0,3808,3348
77,wildwesthenry,1291091463267287040,False,tiosevero_,230769590,False,tiosevero_,230769590,0,0,2020-11-17 13:19:55,1328689325136031750,RT @tiosevero_: Hoje ficarei o dia todo aproveitando o #DisneyPlus https://t.co/cNvBMd2idu,5,0,35,127
78,madsrlws,1102749651340546048,False,segue_sou,1279879301329018885,False,segue_sou,1279879301329018885,0,0,2020-11-17 13:19:53,1328689316931973124,"RT @segue_sou: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O MEU…",69,0,1253,940
79,httpshum,1296115958986289153,False,segue_sou,1279879301329018885,False,segue_sou,1279879301329018885,0,0,2020-11-17 13:19:53,1328689314864226304,"RT @segue_sou: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪AINDA SEM QUANTIDADE DE GANHADORES DEFINIDA 🌪

FAV + RT
COMENTAR ALGUMA COISA
SEGUIR O MEU…",69,0,2336,2425
80,lostinends,1082715163638317058,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-17 13:19:52,1328689312339202048,"RT @DisneyPlusBR: O grande dia finalmente chegou. E este post talvez seja a última coisa que você vai ver antes de entrar no #DisneyPlus, e…",100,0,1936,2764
81,Vitor_Annalu,883448290280435712,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-17 13:19:51,1328689307129876481,"RT @DisneyPlusBR: O grande dia finalmente chegou. E este post talvez seja a última coisa que você vai ver antes de entrar no #DisneyPlus, e…",100,0,235,225
82,rodmooraes,258002943,False,,0,,,0,0,0,2020-11-17 13:19:49,1328689299022340100,"A #DisneyPlus não tem um período de teste grátis não? Que arrogância, meu pai!",0,0,904,499
83,globoplay,55569724,True,,0,,Bya_edynha,353966976,Bya_edynha,353966976,2020-11-17 13:19:48,1328689296686133255,"@Bya_edynha Olá, não se preocupa vou te ajudar com isso, a espera acabou, você pode fazer o seu upgrade acessando a… https://t.co/timOMgEGSb",0,0,118123,202
84,zaynmberry,1309943510997622787,False,trullyfobic,1271197117395218432,False,trullyfobic,1271197117395218432,0,0,2020-11-17 13:19:48,1328689295872430081,"RT @trullyfobic: SORTEIO DE CONTAS DISNEY+ (2 GANHADORES)

RT
COMENTAR "" EU QUERO ""
ME SEGUIR * SIGO DE VOLTA *

RESULTADO DAQUI A POUCO #D…",15,0,1068,1055
85,mavsxx,1090589790200909829,False,,0,,,0,0,0,2020-11-17 13:19:46,1328689285374087168,divide a conta da #DisneyPlus comigo e eu digo se esperava ou não,0,0,818,454
86,LelePhantoms,1154282679162068992,False,,0,,,0,0,0,2020-11-17 13:19:46,1328689285260775426,Mamãe tá braba  #DisneyPlus https://t.co/jW3ZO3oVJO,0,0,93,479
87,xChibiSama,188968816,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-17 13:19:45,1328689283537002497,"RT @DisneyPlusBR: O grande dia finalmente chegou. E este post talvez seja a última coisa que você vai ver antes de entrar no #DisneyPlus, e…",100,0,69,323
88,everbullockdion,1480930674,False,,0,,,0,0,0,2020-11-17 13:19:45,1328689282366758912,"Posso contar as moedas na fatura do cartão, mas sem meus mimos eu não deixo de viver 🥰💛 

Disney entenda, você é pe… https://t.co/Lsp6T1nL5H",0,0,2850,1139
