,user_screen_name,user_id,user_is_verified,retweeted_from_screen_name,retweeted_from_id,retweeted_from_is_verified,screen_name_mention_1,id_mention_1,in_reply_to_screen_name,in_reply_to_user_id,created_at,id,text,retweet_count,favorite_count,user_followers,user_following
2483,thebinuelig,1219808841401012224,False,itsbiaxbyeu,1032667176128442369,False,itsbiaxbyeu,1032667176128442369,0,0,2020-11-15 03:47:16,1327820436709789699,RT @itsbiaxbyeu: isso aqui é Disney Bia #DisneyPlus  https://t.co/XpdiR0lWCd,15,0,257,174
2484,carsonswang,1298685380770910209,False,julxbela,1308228285705453569,False,julxbela,1308228285705453569,0,0,2020-11-15 03:47:12,1327820419404095494,"RT @julxbela: BIA trata de assuntos como: Gordofobia, cyberbullying, machismo, e muito mais. A SÉRIE DO MILÊNIO
Dêem uma chance quando o Di…",14,0,1263,1758
2485,davinhoxis,287307415,False,divulgandobia,1215695587951226880,False,divulgandobia,1215695587951226880,0,0,2020-11-15 03:47:12,1327820419324317697,"RT @divulgandobia: Gordofobia 
Cyberbullying 
Ansiedade 
Saude mental 
Família 
Essa é Disney Bia a série que mostra temas necessários e su…",112,0,280,731
2486,forsouzaisa,1054116198210768896,False,thebinuelig,1219808841401012224,False,thebinuelig,1219808841401012224,0,0,2020-11-15 03:47:12,1327820418963677186,RT @thebinuelig: Bia é a série mais importante da Disney Latam 👇🏻👇🏻👇🏻👇🏻 #DisneyPlus https://t.co/xdQaQke7Nj,7,0,313,330
2487,ilysmbinuel,1236073778033184772,False,SHINESOWZA,1248746507785981952,False,SHINESOWZA,1248746507785981952,0,0,2020-11-15 03:46:59,1327820363921821696,"RT @SHINESOWZA: Muito orgulho deles, três brasileiros incriveis em projeto grade e maravilhoso aaaa 
Assistam Disney Bia no
#DisneyPlus htt…",19,0,373,173
2488,thebinuelig,1219808841401012224,False,juliopenabra,1139755393045991425,False,juliopenabra,1139755393045991425,0,0,2020-11-15 03:46:53,1327820338982490112,"RT @juliopenabra: Ele quem estamos divulgando, é o ator, cantor, dançarino e compositor Julio Peña Fernández.
Natural da Espanha, desde peq…",17,0,257,174
2489,Binuel_Isulio,1142169627792986112,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:46:53,1327820338378530817,"RT @nessavcb: Hiperatividade
Fica claro que a personagem da Chiara tem TDAH, mais conhecido como hiperatividade, a menina não conseguese co…",8,0,298,190
2490,BordignonGih,900353410481967104,False,likemrtina,1300249266070474752,False,likemrtina,1300249266070474752,0,0,2020-11-15 03:46:48,1327820317537021953,"RT @likemrtina: conheçam mais sobre o trabalho da violetta ,hoje em dia ela é a tini #DisneyPlus https://t.co/0nb9MHOE5P",172,0,530,549
2491,forsouzaisa,1054116198210768896,False,juliopenabra,1139755393045991425,False,juliopenabra,1139755393045991425,0,0,2020-11-15 03:46:47,1327820317096546306,"RT @juliopenabra: Ele quem estamos divulgando, é o ator, cantor, dançarino e compositor Julio Peña Fernández.
Natural da Espanha, desde peq…",17,0,313,330
2492,binuel_lovex,776575271000535040,False,julxbela,1308228285705453569,False,julxbela,1308228285705453569,0,0,2020-11-15 03:46:43,1327820298046074882,"RT @julxbela: BIA trata de assuntos como: Gordofobia, cyberbullying, machismo, e muito mais. A SÉRIE DO MILÊNIO
Dêem uma chance quando o Di…",14,0,299,382
2493,forsouzaisa,1054116198210768896,False,irmasurquiza,1210009320307466245,False,irmasurquiza,1210009320307466245,0,0,2020-11-15 03:46:43,1327820297354027010,"RT @irmasurquiza: #DisneyPlus
Dê uma chance a essa turma no seu streaming. 
Talento neles é o que não falta ♥️♥️♥️ https://t.co/OKrp0m8h6U",6,0,313,330
2494,binuelisul1,1169404206870126592,False,ualdisney,3226296640,False,ualdisney,3226296640,0,0,2020-11-15 03:46:42,1327820294296391680,"RT @ualdisney: meu deus a isabela souza serviu DEMAIS cantando ninguém me cala
#DisneyPlus 

 https://t.co/9fLmcT4FRV",93,0,625,508
2495,ThaNUBR,1105615100550045697,False,gafaus_,751995694488121344,False,gafaus_,751995694488121344,0,0,2020-11-15 03:46:39,1327820279712686081,RT @gafaus_: eu quando assistir Hamilton no #DisneyPlus pela primeira vez fingindo que nunca vi o bootleg e o proshotnpirata https://t.co/a…,123,0,187,203
2496,davinhoxis,287307415,False,Binuel_Isulio,1142169627792986112,False,Binuel_Isulio,1142169627792986112,0,0,2020-11-15 03:46:38,1327820278257364993,"RT @Binuel_Isulio: Oi, conhece Isabela Souza, protagonista da série Bia da Disney Channel e tb brasileira? 
#DisneyPlus 
 https://t.co/nd9S…",13,0,280,731
2497,SHINESOWZA,1248746507785981952,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:46:37,1327820274344087554,"RT @nessavcb: Insegurança
Celeste sofre com a insegurança de ser quem ela realmente é, a menina sofre um auto pressão e tem baixa autoestim…",5,0,107,98
2498,SHINESOWZA,1248746507785981952,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:46:33,1327820255121592320,"RT @nessavcb: Cyberbullying
Pixie sofre com o cyberbullying por causa da sua aparência, as pessoas julgam ela pela forma de se vestir e por…",5,0,107,98
2499,bwteraa,897251543342342147,False,,0,,,0,0,0,2020-11-15 03:46:32,1327820254177845248,eu to mt ansioso que odio #DisneyPlus,0,0,924,1603
2500,pedrofulgoni,931320751457800194,False,,0,,,0,0,0,2020-11-15 03:46:31,1327820246221287425,"paga o plano anual do Disney Plus e eu digo se esperava ou não

#DisneyPlus",0,0,674,1535
2501,vitoriaeyshela,1044442160618262528,False,talitini,1021904652357521408,False,talitini,1021904652357521408,0,0,2020-11-15 03:46:25,1327820221009244162,"RT @talitini: Minha mãe: Violetta é só uma fase 

Eu com 19 anos quando apareceu Violetta no especial Disney plus: 
#DisneyPlus https://t.c…",250,0,129,415
2502,davinhoxis,287307415,False,bdflordodia,1173006227598708736,False,bdflordodia,1173006227598708736,0,0,2020-11-15 03:46:23,1327820214029971456,RT @bdflordodia: DONOS E PROPRIETÁRIOS DA DISNEY #DisneyPlus https://t.co/8xyj98Dyct,30,0,280,731
2503,ohmyhidalgo,2899349379,False,,0,,,0,0,0,2020-11-15 03:46:22,1327820211991482370,também vou panfletar a tini que foi boicotada pela disney brasil e não apareceu cantando “libre soy”no especial. si… https://t.co/JOOsdrfPxB,0,0,1537,2828
2504,sofiacomsde,1010337621095088128,False,talitini,1021904652357521408,False,talitini,1021904652357521408,0,0,2020-11-15 03:46:20,1327820200171933698,"RT @talitini: Minha mãe: Violetta é só uma fase 

Eu com 19 anos quando apareceu Violetta no especial Disney plus: 
#DisneyPlus https://t.c…",250,0,47,467
2505,eununessss,1305357208180396034,False,binuelisul1,1169404206870126592,False,binuelisul1,1169404206870126592,0,0,2020-11-15 03:46:18,1327820192022458368,"RT @binuelisul1: PROTAGONISTA da série Bia, se chama Júlio Peña é um grande ator, um dos melhores da Disney, inspira ARTE, TALENTO PURO E N…",20,0,217,289
2506,SHINESOWZA,1248746507785981952,False,divulgandobia,1215695587951226880,False,divulgandobia,1215695587951226880,0,0,2020-11-15 03:46:17,1327820188310507522,"RT @divulgandobia: Atenção acuarelas 
Somos destaque na tag 
#DisneyPlus continuem",11,0,107,98
2507,nessavcb,1093571781913395204,False,,0,,,0,nessavcb,1093571781913395204,2020-11-15 03:46:15,1327820181138268161,"Disney Bia é muito mais que uma série com drama adolescente. É para todos os públicos, idades e gostos. Vale a pena… https://t.co/8HiQB1BqM6",4,6,804,626
2508,whitisabela,1317122499650424832,False,guwrrini,3983717925,False,guwrrini,3983717925,0,0,2020-11-15 03:46:15,1327820180454510597,"RT @guwrrini: aproveitando #DisneyPlus nos tt, queria recomendar bia, nao julguem a serie sem assistir, a trama é super incrivel e a serie…",34,0,37,90
2509,angelsowza,1251509162795819018,False,irmasurquiza,1210009320307466245,False,irmasurquiza,1210009320307466245,0,0,2020-11-15 03:46:14,1327820176314814466,"RT @irmasurquiza: #DisneyPlus
Dê uma chance a essa turma no seu streaming. 
Talento neles é o que não falta ♥️♥️♥️ https://t.co/OKrp0m8h6U",6,0,183,165
2510,87OLIVICIA,728710503032356865,False,marcoxbassett,1309926322932768769,False,marcoxbassett,1309926322932768769,0,0,2020-11-15 03:46:13,1327820173466886147,"RT @marcoxbassett: temas abordados na série BIA do disney channel, onde a primeira temporada vai estar disponível no #DisneyPlus
 https://t…",16,0,1519,2103
2511,juliopenabra,1139755393045991425,False,,0,,,0,0,0,2020-11-15 03:46:13,1327820172544122880,"Ele quem estamos divulgando, é o ator, cantor, dançarino e compositor Julio Peña Fernández.
Natural da Espanha, des… https://t.co/ijKFvfbIpJ",17,23,822,140
2512,angelsowza,1251509162795819018,False,forsouzaisa,1054116198210768896,False,forsouzaisa,1054116198210768896,0,0,2020-11-15 03:46:08,1327820152440811520,"RT @forsouzaisa: isabela souza , uma artista incrível é a primeira brasileira a ser protagonista da disney #DisneyPlus
https://t.co/qLPkN3e…",5,0,183,165
2513,eununessss,1305357208180396034,False,juliosbela,1148608022945701889,False,juliosbela,1148608022945701889,0,0,2020-11-15 03:46:08,1327820152394682369,"RT @juliosbela: já que a tag está nos trends queria dizer pra vcs conhecerem o trabalho da host da noite isabela souza que, além de ser uma…",17,0,217,289
2514,ilysmbinuel,1236073778033184772,False,,0,,,0,ilysmbinuel,1236073778033184772,2020-11-15 03:46:07,1327820149358026752,"Bia e Manuel se apaixonaram sem saber a identidade de cada um, e, quando descobrem, sofrem desafios para estar junt… https://t.co/rYPwWL6650",2,6,373,173
2515,classicany,1267617755106328577,False,ualdisney,3226296640,False,ualdisney,3226296640,0,0,2020-11-15 03:46:07,1327820146971463685,"RT @ualdisney: meu deus a isabela souza serviu DEMAIS cantando ninguém me cala
#DisneyPlus 

 https://t.co/9fLmcT4FRV",93,0,882,734
2516,ilysmbinuel,1236073778033184772,False,,0,,,0,ilysmbinuel,1236073778033184772,2020-11-15 03:46:04,1327820136737345536,"Manuel é o primo espanhol de Victor e Alex (irmão mais novo de Victor), que está morando com eles, e faz faculdade… https://t.co/UtdpuKTshg",2,4,373,173
2517,SheIsCapitu,132700773,False,,0,,,0,0,0,2020-11-15 03:46:02,1327820127761469440,"Assinei o Disney + e tô super ansiosa// caralho paguei 240 golpinhos

#DisneyPlus https://t.co/xFDSZlNX1H",0,0,831,522
2518,urreadonnelly,1222314714832744448,False,juliopenabra,1139755393045991425,False,juliopenabra,1139755393045991425,0,0,2020-11-15 03:46:02,1327820126390018049,"RT @juliopenabra: ""Gritarle al mundo"" é a música mais significativa de Manuel Gutierrez em BIA, com uma letra que diz muito sobre a trajetó…",26,0,547,453
2519,ilysmbinuel,1236073778033184772,False,,0,,,0,ilysmbinuel,1236073778033184772,2020-11-15 03:46:01,1327820124309639168,"Desde o acidente, as famílias Urquiza e Gutierrez se odeiam, pois os Gutierrez culpam Helena de estar dirigindo dur… https://t.co/xkse09ufT4",2,5,373,173
2520,binuel_lovex,776575271000535040,False,angelsowza,1251509162795819018,False,angelsowza,1251509162795819018,0,0,2020-11-15 03:46:00,1327820118219497478,"RT @angelsowza: Esse é o elenco de Disney Bia,um elenco formado por atores de varios países,inclusive 5 deles estão la representando o Bras…",24,0,299,382
2521,ilysmbinuel,1236073778033184772,False,,0,,,0,ilysmbinuel,1236073778033184772,2020-11-15 03:45:58,1327820108132134912,"Mas pra quem pensa que a história de amor deles é fácil, se engana. A banda de Helena tinha Victor e Lucas como int… https://t.co/Zleq2bqehf",2,4,373,173
2522,iversupremacy,1301723845007683585,False,ualdisney,3226296640,False,ualdisney,3226296640,0,0,2020-11-15 03:45:58,1327820107695976448,"RT @ualdisney: meu deus a isabela souza serviu DEMAIS cantando ninguém me cala
#DisneyPlus 

 https://t.co/9fLmcT4FRV",93,0,348,358
2523,SHINESOWZA,1248746507785981952,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:45:56,1327820100972523523,"RT @nessavcb: Excesso de exposição nas redes sociais:
Carmín, Alex, Mara, e muitos outros jovens da trama sofrem com a exposição nas redes,…",6,0,107,98
2524,ilysmbinuel,1236073778033184772,False,,0,,,0,ilysmbinuel,1236073778033184772,2020-11-15 03:45:55,1327820095670906880,"Bia também se apaixona por ele ao escutar uma certa melodia, e aqui é uma parte da cena em que eles se descobrem. A… https://t.co/9bd8OtGWAh",3,9,373,173
2525,irmasurquiza,1210009320307466245,False,marcoxbassett,1309926322932768769,False,marcoxbassett,1309926322932768769,0,0,2020-11-15 03:45:52,1327820083939438593,"RT @marcoxbassett: temas abordados na série BIA do disney channel, onde a primeira temporada vai estar disponível no #DisneyPlus
 https://t…",16,0,446,275
2526,angelsowza,1251509162795819018,False,SHINESOWZA,1248746507785981952,False,SHINESOWZA,1248746507785981952,0,0,2020-11-15 03:45:50,1327820075160772610,"RT @SHINESOWZA: Muito orgulho deles, três brasileiros incriveis em projeto grade e maravilhoso aaaa 
Assistam Disney Bia no
#DisneyPlus htt…",19,0,183,165
2527,SHINESOWZA,1248746507785981952,False,thebinuelig,1219808841401012224,False,thebinuelig,1219808841401012224,0,0,2020-11-15 03:45:37,1327820022459342849,"RT @thebinuelig: Esse vídeo explica perfeitamente o pq vcs devem assistir BIA:
#DisneyPlus https://t.co/VeikN1IIzu",20,0,107,98
2528,davinhoxis,287307415,False,juliosbela,1148608022945701889,False,juliosbela,1148608022945701889,0,0,2020-11-15 03:45:33,1327820006432903168,"RT @juliosbela: já que a tag está nos trends queria dizer pra vcs conhecerem o trabalho da host da noite isabela souza que, além de ser uma…",17,0,280,731
2529,angelsowza,1251509162795819018,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:45:33,1327820004335775744,"RT @nessavcb: Insegurança
Celeste sofre com a insegurança de ser quem ela realmente é, a menina sofre um auto pressão e tem baixa autoestim…",5,0,183,165
2530,NixSstella,1211381262067228672,False,itsruiero,335714612,False,itsruiero,335714612,0,0,2020-11-15 03:45:32,1327819998962790401,"RT @itsruiero: Não estou preparada para sofrer com o ultimo show de Soy Luna no #DisneyPlus
https://t.co/ffaX2EseR1",24,0,74,112
2531,eununessss,1305357208180396034,False,angelsowza,1251509162795819018,False,angelsowza,1251509162795819018,0,0,2020-11-15 03:45:31,1327819996005871617,"RT @angelsowza: Esse é o elenco de Disney Bia,um elenco formado por atores de varios países,inclusive 5 deles estão la representando o Bras…",24,0,217,289
2532,Ca_Chmds,1174778257805402113,False,,0,,,0,0,0,2020-11-15 03:45:30,1327819992205766656,Aproveitando que o #DisneyPlus tá no em alta... Ninguém colabora dividir um pacote não? Rs,0,1,214,334
2533,angelsowza,1251509162795819018,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:45:27,1327819978142265344,"RT @nessavcb: Cyberbullying
Pixie sofre com o cyberbullying por causa da sua aparência, as pessoas julgam ela pela forma de se vestir e por…",5,0,183,165
2534,thebinuelig,1219808841401012224,False,ohmyhidalgo,2899349379,False,ohmyhidalgo,2899349379,0,0,2020-11-15 03:45:26,1327819976913326086,RT @ohmyhidalgo: a importância da Isabela Souza na Disney deve ser muito reconhecida. ela é a primeira brasileira a protagonizar uma série…,32,0,257,174
2535,SHINESOWZA,1248746507785981952,False,forsouzaisa,1054116198210768896,False,forsouzaisa,1054116198210768896,0,0,2020-11-15 03:45:26,1327819975571234816,"RT @forsouzaisa: alguns temas abordados na série BIA
assista BIA no #DisneyPlus https://t.co/XgOXTNgnXR",5,0,107,98
2536,PowerThiana,1317871671068528642,False,,0,,,0,0,0,2020-11-15 03:45:19,1327819944113950720,"Bem vou dormir agr ent... amanhã estou de volta para ver mais coisas da Disney Plus...
Até lá fica um recado final:… https://t.co/ehcZn5YbW6",0,0,18,103
2537,angelsowza,1251509162795819018,False,forsouzaisa,1054116198210768896,False,forsouzaisa,1054116198210768896,0,0,2020-11-15 03:45:16,1327819933112295424,"RT @forsouzaisa: alguns temas abordados na série BIA
assista BIA no #DisneyPlus https://t.co/XgOXTNgnXR",5,0,183,165
2538,binuel_squad,1259126000149049345,False,Binuel_Isulio,1142169627792986112,False,Binuel_Isulio,1142169627792986112,0,0,2020-11-15 03:45:13,1327819919497506817,"RT @Binuel_Isulio: Temas abordados em Disney Bia 
assista BIA no #DisneyPlus https://t.co/FlerT0lzAC",9,0,991,826
2539,colortoagusbela,1258907921783676928,False,ilysmbinuel,1236073778033184772,False,ilysmbinuel,1236073778033184772,0,0,2020-11-15 03:45:10,1327819909498335236,"RT @ilysmbinuel: essa aqui, pra quem ficou em dúvida, é a Isabela Souza, protagonista de Bia, série sucessora de Sou Luna. É a primeira bra…",74,0,232,311
2540,colortoagusbela,1258907921783676928,False,dudaxwz,1211099920347754497,False,dudaxwz,1211099920347754497,0,0,2020-11-15 03:45:08,1327819898115018752,"RT @dudaxwz: gente, tá tão lindo pqp #DisneyPlus https://t.co/ydVaIgHJrq",30,0,232,311
2541,SHINESOWZA,1248746507785981952,False,ohmyhidalgo,2899349379,False,ohmyhidalgo,2899349379,0,0,2020-11-15 03:45:07,1327819896588275712,RT @ohmyhidalgo: a importância da Isabela Souza na Disney deve ser muito reconhecida. ela é a primeira brasileira a protagonizar uma série…,32,0,107,98
2542,eununessss,1305357208180396034,False,irmasurquiza,1210009320307466245,False,irmasurquiza,1210009320307466245,0,0,2020-11-15 03:45:06,1327819889982246913,"RT @irmasurquiza: #DisneyPlus 

Nike... one 

2019
2020
Esperamos o seu 2021 https://t.co/mdJAHpT1qD",11,0,217,289
2543,laisdemello,1733578128,False,,0,,,0,0,0,2020-11-15 03:45:02,1327819873481842688,"Cada dia mais perto de assistir Clouds
#DisneyPlus https://t.co/UqsP07yL05",0,4,97,60
2544,irmasurquiza,1210009320307466245,False,ohmyhidalgo,2899349379,False,ohmyhidalgo,2899349379,0,0,2020-11-15 03:44:55,1327819845233217537,RT @ohmyhidalgo: a importância da Isabela Souza na Disney deve ser muito reconhecida. ela é a primeira brasileira a protagonizar uma série…,32,0,446,275
2545,forsouzaisa,1054116198210768896,False,ohmyhidalgo,2899349379,False,ohmyhidalgo,2899349379,0,0,2020-11-15 03:44:53,1327819836517470210,RT @ohmyhidalgo: a importância da Isabela Souza na Disney deve ser muito reconhecida. ela é a primeira brasileira a protagonizar uma série…,32,0,313,330
2546,davinhoxis,287307415,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:44:51,1327819827856207872,"RT @nessavcb: Só quem acompanha a série sabe da importância desse momento
#DisneyPlus https://t.co/UAO76JUhCX",14,0,280,731
2547,Paendex,1266103547235635212,False,cfisabelasouza,953647914479439872,False,cfisabelasouza,953647914479439872,0,0,2020-11-15 03:44:49,1327819821376016387,"RT @cfisabelasouza: Um videoclipe de respeito para “Ninguém Me Cala”, a música que a Isa Souza cantou hoje na apresentação do #DisneyPlus!…",55,0,185,233
2548,dollarinoo,886791591821811712,False,,0,,gabsguimarxes,3374631256,0,0,2020-11-15 03:44:49,1327819818314199045,"#DisneyPlus @gabsguimarxes esse momento será só nosso migo, pqp!!!",0,1,596,175
2549,JhoeZozo,1120162060027953153,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 03:44:47,1327819812412792832,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,409,0,140,44
2550,davinhoxis,287307415,False,colortoagusbela,1258907921783676928,False,colortoagusbela,1258907921783676928,0,0,2020-11-15 03:44:46,1327819806368788480,"RT @colortoagusbela: #DisneyPlus nas trends e vamos de motivos pra ver Bia,apresentação dos personagens e mais um pouco 
-a thread 
Ps : n…",59,0,280,731
2551,marcy_ycra,1149865820736147456,False,NicollyMiria,106804982,False,NicollyMiria,106804982,0,0,2020-11-15 03:44:45,1327819803231473664,"RT @NicollyMiria: não sei quem é metade dessa galera que tá sendo falada, por isso trago os verdadeiros donos e proprietários da disney #Di…",268,0,10,101
2552,irmasurquiza,1210009320307466245,False,julxbela,1308228285705453569,False,julxbela,1308228285705453569,0,0,2020-11-15 03:44:44,1327819799204917248,"RT @julxbela: BIA trata de assuntos como: Gordofobia, cyberbullying, machismo, e muito mais. A SÉRIE DO MILÊNIO
Dêem uma chance quando o Di…",14,0,446,275
2553,biaxisa2,1308943136710893574,False,colortoagusbela,1258907921783676928,False,colortoagusbela,1258907921783676928,0,0,2020-11-15 03:44:43,1327819795593646081,"RT @colortoagusbela: #DisneyPlus nas trends e vamos de motivos pra ver Bia,apresentação dos personagens e mais um pouco 
-a thread 
Ps : n…",59,0,27,45
2554,thebinuelig,1219808841401012224,False,,0,,,0,0,0,2020-11-15 03:44:42,1327819792020025344,Bia é a série mais importante da Disney Latam 👇🏻👇🏻👇🏻👇🏻 #DisneyPlus https://t.co/xdQaQke7Nj,7,15,257,174
2555,manumagry_,1184954252315320322,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 03:44:41,1327819787645448193,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,409,0,75,210
2556,juliogorgeous,1082105638291951616,False,juliopenabra,1139755393045991425,False,juliopenabra,1139755393045991425,0,0,2020-11-15 03:44:41,1327819785778946048,"RT @juliopenabra: ""Gritarle al mundo"" é a música mais significativa de Manuel Gutierrez em BIA, com uma letra que diz muito sobre a trajetó…",26,0,537,1000
2557,isuliofc,1272605404955062272,False,Isulioxxdetails,1236013663410106374,False,Isulioxxdetails,1236013663410106374,0,0,2020-11-15 03:44:29,1327819735631802369,"RT @Isulioxxdetails: essa é uma das cenas mais lendárias de Disney Bia 
Stream na lenda 
#DisneyPlus
 https://t.co/0c6ReHxGrF",14,0,156,227
2558,hopecandys,1150951736791711745,False,,0,,,0,0,0,2020-11-15 03:44:29,1327819734474219528,oi alguem me explica oq é isso por favor? #DisneyPlus https://t.co/c1OQJM3PCY,0,2,10539,7363
2559,BiloverF,1270814833907240966,False,marcoxbassett,1309926322932768769,False,marcoxbassett,1309926322932768769,0,0,2020-11-15 03:44:29,1327819734335819777,"RT @marcoxbassett: temas abordados na série BIA do disney channel, onde a primeira temporada vai estar disponível no #DisneyPlus
 https://t…",16,0,197,203
2560,Isulioxxdetails,1236013663410106374,False,juliopenabra,1139755393045991425,False,juliopenabra,1139755393045991425,0,0,2020-11-15 03:44:28,1327819730820997123,"RT @juliopenabra: ""Gritarle al mundo"" é a música mais significativa de Manuel Gutierrez em BIA, com uma letra que diz muito sobre a trajetó…",26,0,777,256
2561,davinhoxis,287307415,False,Isulioxxdetails,1236013663410106374,False,Isulioxxdetails,1236013663410106374,0,0,2020-11-15 03:44:27,1327819728375717890,"RT @Isulioxxdetails: Esses são Isabela souza e Júlio Peña protagonistas de Disney Bia 

Química 
Cumplicidade 
Amizade 
União 
Talento 

Di…",23,0,280,731
2562,whitisabela,1317122499650424832,False,ohmyhidalgo,2899349379,False,ohmyhidalgo,2899349379,0,0,2020-11-15 03:44:27,1327819728166006784,RT @ohmyhidalgo: a importância da Isabela Souza na Disney deve ser muito reconhecida. ela é a primeira brasileira a protagonizar uma série…,32,0,37,90
2563,Binuel_Isulio,1142169627792986112,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:44:24,1327819713326485504,"RT @nessavcb: Excesso de exposição nas redes sociais:
Carmín, Alex, Mara, e muitos outros jovens da trama sofrem com a exposição nas redes,…",6,0,298,190
2564,guwrrini,3983717925,False,,0,,,0,0,0,2020-11-15 03:44:23,1327819709442617344,"nossa antes de eu ir queria dizer que tao hitando esse video aqui e to feliz assistam bia no #disneyplus boa noite
https://t.co/zrl28GqZrY",2,6,233,256
2565,jmary_mp,3133941970,False,ualdisney,3226296640,False,ualdisney,3226296640,0,0,2020-11-15 03:44:21,1327819702421364739,"RT @ualdisney: meu deus a isabela souza serviu DEMAIS cantando ninguém me cala
#DisneyPlus 

 https://t.co/9fLmcT4FRV",93,0,1089,1086
2566,Isulioxxdetails,1236013663410106374,False,divulgandobia,1215695587951226880,False,divulgandobia,1215695587951226880,0,0,2020-11-15 03:44:17,1327819687456018432,"RT @divulgandobia: Atenção acuarelas 
Somos destaque na tag 
#DisneyPlus continuem",11,0,777,256
2567,beazinhadelima,345497981,False,angelsowza,1251509162795819018,False,angelsowza,1251509162795819018,0,0,2020-11-15 03:44:17,1327819687367946240,"RT @angelsowza: Esse é o elenco de Disney Bia,um elenco formado por atores de varios países,inclusive 5 deles estão la representando o Bras…",24,0,594,699
2568,urreastarsz,1243700722090344454,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 03:44:08,1327819648906256384,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,409,0,189,266
2569,eununessss,1305357208180396034,False,guwrrini,3983717925,False,guwrrini,3983717925,0,0,2020-11-15 03:44:07,1327819644682571781,"RT @guwrrini: aproveitando #DisneyPlus nos tt, queria recomendar bia, nao julguem a serie sem assistir, a trama é super incrivel e a serie…",34,0,217,289
2570,angelsowza,1251509162795819018,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:44:02,1327819624411500544,"RT @nessavcb: Excesso de exposição nas redes sociais:
Carmín, Alex, Mara, e muitos outros jovens da trama sofrem com a exposição nas redes,…",6,0,183,165
2571,binuel_squad,1259126000149049345,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:44:02,1327819623341944833,"RT @nessavcb: Principais temas abordados em  Disney Bia a Thread:
#DisneyPlus https://t.co/RrMaCwXiz9",29,0,991,826
2572,giranuvive,864182931958489090,False,ManiaVioletta,922034346,False,ManiaVioletta,922034346,0,0,2020-11-15 03:43:56,1327819598935306240,RT @ManiaVioletta: Os artistas do Disney Channel agora estão chegando no #DisneyPlus. 💜🐭 https://t.co/l3QkXF277X,26,0,87,946
2573,marcoxbassett,1309926322932768769,False,,0,,,0,0,0,2020-11-15 03:43:56,1327819598587162624,"temas abordados na série BIA do disney channel, onde a primeira temporada vai estar disponível no #DisneyPlus
 https://t.co/MXZsLpoYmR",16,29,317,464
2574,Binuel_Isulio,1142169627792986112,False,,0,,,0,0,0,2020-11-15 03:43:55,1327819592333398016,"Temas abordados em Disney Bia 
assista BIA no #DisneyPlus https://t.co/FlerT0lzAC",9,21,298,190
2575,Isulioxxdetails,1236013663410106374,False,thebinuelig,1219808841401012224,False,thebinuelig,1219808841401012224,0,0,2020-11-15 03:43:43,1327819544753278976,"RT @thebinuelig: Esse vídeo explica perfeitamente o pq vcs devem assistir BIA:
#DisneyPlus https://t.co/VeikN1IIzu",20,0,777,256
2576,Bmozartsquad,1248099495247822848,False,binuelisul1,1169404206870126592,False,binuelisul1,1169404206870126592,0,0,2020-11-15 03:43:43,1327819543314567170,"RT @binuelisul1: PROTAGONISTA da série Bia, se chama Júlio Peña é um grande ator, um dos melhores da Disney, inspira ARTE, TALENTO PURO E N…",20,0,184,143
2577,Bmozartsquad,1248099495247822848,False,irmasurquiza,1210009320307466245,False,irmasurquiza,1210009320307466245,0,0,2020-11-15 03:43:39,1327819525799235584,"RT @irmasurquiza: #DisneyPlus pra quem os viu na tela e não os conhece: Isabela Souza e Julio Peña, protagonistas de Bia e dois dos talento…",15,0,184,143
2578,forsouzaisa,1054116198210768896,False,,0,,miqueiasilva713,1194960440939470848,miqueiasilva713,1194960440939470848,2020-11-15 03:43:31,1327819492869738496,"@miqueiasilva713 recomendo mto vc assistir 

#DisneyPlus https://t.co/XgOXTNgnXR",0,0,313,330
