,user_screen_name,user_id,user_is_verified,retweeted_from_screen_name,retweeted_from_id,retweeted_from_is_verified,screen_name_mention_1,id_mention_1,in_reply_to_screen_name,in_reply_to_user_id,created_at,id,text,retweet_count,favorite_count,user_followers,user_following
0,robertocarlosfj,2245256164,False,,0,,dudu_cabral,37809949,dudu_cabral,37809949,2020-11-14 19:10:08,1327690296281468928,@dudu_cabral @dudu_cabral acho que o filme do homem aranha não entra no disneyplus por causa do contrato com a sony,0,0,3694,609
1,taehysinner,1322215968622477314,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 19:07:09,1327689544964190208,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,16,149
2,acuareladebia,1073194203063164935,False,stoesselsouza_,1262160798245322757,False,stoesselsouza_,1262160798245322757,0,0,2020-11-14 19:05:55,1327689236137521154,RT @stoesselsouza_: bom dia hoje tem Ela# apresentando o DisneyPlus 🤱🏻🙌🏻,3,0,137,132
3,guixgalak,3257668156,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 19:05:19,1327689084400263170,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,555,1298
4,AAssembleBR,1073607966954307585,False,,0,,,0,0,0,2020-11-14 19:02:16,1327688317564047360,O documentário “Expanding the Universe” estará disponível no #DisneyPlus assim que chegar no Brasil no dia 17 desse… https://t.co/tCpa2t9GEk,0,5,13467,971
5,talitini,1021904652357521408,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 19:01:38,1327688155030560768,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,1657,432
6,AAssembleBR,1073607966954307585,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 19:01:20,1327688079558193153,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",21,0,13467,971
7,AAssembleBR,1073607966954307585,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 19:01:17,1327688068439175171,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",15,0,13467,971
8,AAssembleBR,1073607966954307585,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 19:01:15,1327688058389618688,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,13467,971
9,wishustyles,1300413690,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 19:01:01,1327687999900037126,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,4125,2500
10,vitorluispaiva,1324854658721001473,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 19:00:55,1327687978290909185,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,3,32
11,rogerio_foxrc1,1139660411731632130,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 19:00:18,1327687822413860864,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,823,1405
12,temaristan26,2920916525,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:58:41,1327687413867687943,"RT @DisneyPlusBR: Top 4 motivos para assinar o #DisneyPlus: 😉
1. Assista em até 4 telas ao mesmo tempo;
2. Baixe o quiser em até 10 disposi…",61,0,326,419
13,Lion_PlayYT,891057200587825154,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:57:02,1327686997624958977,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",21,0,23,13
14,LucasGeekFan,814222969010589696,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:56:47,1327686934643298305,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",21,0,822,4676
15,LucasGeekFan,814222969010589696,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:56:39,1327686902003150851,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",15,0,822,4676
16,PalomaGomes25,454967372,False,,0,,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:56:26,1327686846445461512,"Estou excluindo tudo que é aplicativo para deixar livre para o @DisneyPlusBR 
Chega logo dia 17.. #DisneyPlus #disneyplusbrasil",0,0,25,93
17,LucasGeekFan,814222969010589696,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:56:24,1327686838618873858,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,822,4676
18,DisneyPlusHelp,1105147068409102336,True,,0,,felipebruno09,245576354,felipebruno09,245576354,2020-11-14 18:54:32,1327686369636978689,"@felipebruno09 Olá, Bruno! O aplicativo Disney+ estará disponível a partir do dia 17 de Novembro. Você pode ver uma… https://t.co/zySQ55xQiS",0,2,38779,70
19,charliecfm,206654502,False,,0,,disneyplus,985916593065476096,0,0,2020-11-14 18:52:47,1327685930463989760,Finalmente estou a ver o #thelittlemermaidlive no @disneyplus e está brutal!!!! Quem tiver oportunidade de ver apro… https://t.co/QS7bWCSXtg,0,0,843,480
20,telmomendesleal,719909851,False,,0,,,0,0,0,2020-11-14 18:49:03,1327684991292231682,Exato https://t.co/JZP1geDreP,0,0,197,980
21,kepler_mag,179699290,False,TheOwlHouseBR,1229564459083075587,False,TheOwlHouseBR,1229564459083075587,0,0,2020-11-14 18:47:02,1327684481441026048,"RT @TheOwlHouseBR: Assinei o Disney+ hoje, ansioso pra a partir da próxima terça poder assistir The Owl House dando dinheiro pra Dana sempr…",3,0,844,2566
22,Henriqu23673678,798270259295821824,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:46:19,1327684304021942273,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",21,0,495,3024
23,Henriqu23673678,798270259295821824,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:46:14,1327684283226578944,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",15,0,495,3024
24,Henriqu23673678,798270259295821824,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:46:07,1327684252910182400,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,495,3024
25,rodrigaosanfer,27299760,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:45:27,1327684082218758155,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,555,666
26,dcristina_23,1059097930509045760,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:44:19,1327683799434600448,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,361,1232
27,tahiwang,1183891995883921408,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:42:51,1327683428175765516,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,758,977
28,bitchspears_,615168767,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:42:18,1327683293257617408,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,574,1635
29,bitchspears_,615168767,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:42:14,1327683274311954432,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",15,0,574,1635
30,bitchspears_,615168767,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:42:12,1327683265629736961,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",21,0,574,1635
31,DisneyPlusHelp,1105147068409102336,True,,0,,jb058975,4332636280,jb058975,4332636280,2020-11-14 18:38:38,1327682367499202562,"@jb058975 Olá, João Pedro! A oferta do Disney+ por tempo limitado está disponível em https://t.co/6WN0YhNsB0 em reg… https://t.co/VA4VsjDOXk",0,3,38779,70
32,petersonsilva,32259835,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:36:09,1327681743650959360,"RT @DisneyPlusBR: Dá pra ver de longe o sorriso do Mando. Faltam só 3 dias para o #DisneyPlus.

Aproveite os últimos dias da oferta de pré-…",54,0,352,554
33,sachiddles,984573334183608325,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:33:41,1327681121631526914,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",21,0,750,400
34,sachiddles,984573334183608325,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:33:37,1327681106301366272,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",15,0,750,400
35,sachiddles,984573334183608325,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:33:35,1327681098428637184,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,750,400
36,RhobsonEsteves,1126570771076341765,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:31:33,1327680585582710784,"RT @DisneyPlusBR: Dá pra ver de longe o sorriso do Mando. Faltam só 3 dias para o #DisneyPlus.

Aproveite os últimos dias da oferta de pré-…",54,0,128,637
37,twentydirsction,829065277082054656,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:30:52,1327680412060176392,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,12296,10812
38,Ruan0096,1186250423851720704,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:30:26,1327680306128826368,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",21,0,73,352
39,Ruan0096,1186250423851720704,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:30:23,1327680293382336520,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",15,0,73,352
40,Ruan0096,1186250423851720704,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:30:12,1327680247752429568,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,73,352
41,RhobsonEsteves,1126570771076341765,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:29:04,1327679962803998725,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,128,637
42,RhobsonEsteves,1126570771076341765,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:28:56,1327679925768351751,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",15,0,128,637
43,_likaa_,58289497,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:28:24,1327679793077293060,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,797,851
44,RhobsonEsteves,1126570771076341765,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:28:10,1327679734482948097,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",21,0,128,637
45,AvengrsN,1079113889009319936,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:26:48,1327679392659681281,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,441,649
46,spiderstiles,3344212323,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:26:14,1327679248677605376,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,11418,10724
47,scarletwhich_,85692569,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:26:02,1327679199386214403,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",21,0,326,305
48,scarletwhich_,85692569,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:26:00,1327679190074855424,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",15,0,326,305
49,kindajckson,1319066436506103809,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:25:58,1327679180386033673,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,904,1113
50,scarletwhich_,85692569,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:25:55,1327679167236861953,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,326,305
51,dexfoxbr,1311648794791104514,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:25:43,1327679118599729152,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,208,212
52,wolvesmatts,768446899275894784,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:25:02,1327678946184466436,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",21,0,1689,1018
53,wolvesmatts,768446899275894784,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:24:44,1327678871567802373,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",15,0,1689,1018
54,BRVingadores,273173245,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:24:43,1327678867599986688,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",21,0,9550,1373
55,BRVingadores,273173245,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:24:40,1327678854660562947,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",15,0,9550,1373
56,BRVingadores,273173245,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:24:37,1327678843252060161,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,9550,1373
57,MUnewsBR,1324094446582059010,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:24:34,1327678828144103424,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",21,0,81,75
58,MUnewsBR,1324094446582059010,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:24:29,1327678805880791040,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",15,0,81,75
59,wolvesmatts,768446899275894784,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:24:23,1327678781260242945,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,1689,1018
60,MUnewsBR,1324094446582059010,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:24:22,1327678778894585856,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,81,75
61,pelcerman,38655045,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:24:22,1327678778420629505,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",21,0,462,726
62,maziiinhacastro,69373408,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:24:10,1327678726553874432,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",21,0,1166,1229
63,moonthatlight,342959597,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:24:02,1327678694505279489,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",21,0,356,1650
64,jinsjooyoon,889694878468370433,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:23:37,1327678588099973121,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,3602,2524
65,IceWolf_17,858720797116026882,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:23:21,1327678520697491456,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",21,0,540,194
66,kauhurrea,1297929237194846208,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:23:18,1327678509246984192,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",21,0,26,149
67,IceWolf_17,858720797116026882,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:23:16,1327678502611595267,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",15,0,540,194
68,DisneyPlusBR,1011372006753746944,True,,0,,,0,DisneyPlusBR,1011372006753746944,2020-11-14 18:23:09,1327678470718185476,"De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no… https://t.co/OJ7AIGGdBP",21,240,60311,14
69,IceWolf_17,858720797116026882,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-14 18:23:08,1327678466586796033,"RT @DisneyPlusBR: De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no #DisneyPlus. (…",34,0,540,194
70,DisneyPlusBR,1011372006753746944,True,,0,,,0,DisneyPlusBR,1011372006753746944,2020-11-14 18:23:05,1327678456105230338,"De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no… https://t.co/MjXrPp6aDT",15,222,60311,14
71,DisneyPlusBR,1011372006753746944,True,,0,,,0,0,0,2020-11-14 18:23:02,1327678442020761600,"De Homem de Ferro a Vingadores: Ultimato, todo o Universo Cinematográfico Marvel estará em um só lugar, no… https://t.co/2rXtzjdI32",34,653,60311,14
72,edu_dc,24478099,False,,0,,,0,0,0,2020-11-14 18:16:43,1327676853834887172,"Em clima de Natal e pós-maratona de ""Barry"", vale destacar que o #DisneyPlus vai vir com um filme com o Bill Hader chamado ""Noelle"".",0,0,259,298
73,_arianexx,2667350043,False,,0,,,0,0,0,2020-11-14 18:11:07,1327675443684790272,Eu esperando dia 17 pra gastar o dinheiro que eu não tenho assinando a Disney + #DisneyPlus https://t.co/NXNq5vI4Cl,0,0,511,224
74,andersch9,404878355,False,vcfaztv,16354038,False,vcfaztv,16354038,0,0,2020-11-14 18:10:20,1327675245705236480,"RT @vcfaztv: Neste sábado, dia 14 de novembro, a partir das 22h30, os canais Disney e a Globoplay se unem para a transmissão do especial ""M…",0,0,7,31
75,FlRELORDKEITH,1220160182891749382,False,,0,,thallestranjo,834496142041894912,thallestranjo,834496142041894912,2020-11-14 18:09:48,1327675112989011971,@thallestranjo eles marcando o DisneyPlus KKKKKKKKKKKKKKKKK,0,0,798,673
76,guiadisneyplus,1273233886751993856,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-14 18:09:24,1327675009981161472,"RT @disneygobr: Faltam apenas 3 dias para a chegada do #DisneyPlus ao Brasil. 🤩

As Melhores Histórias do Mundo em um só lugar! Disponível…",2,0,568,22
77,FernandaSaintJK,996686855738445825,False,,0,,,0,0,0,2020-11-14 18:09:17,1327674980486836224,"Eu pra minha mãe : Vc pode viajar sem mim, se preocupa não, só paga a assinatura do #DisneyPlus pra mim e eu fico a… https://t.co/Mx7W4Z7tjq",0,0,111,256
78,moonthatlight,342959597,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-14 17:58:34,1327672283633225730,"RT @disneygobr: Faltam apenas 3 dias para a chegada do #DisneyPlus ao Brasil. 🤩

As Melhores Histórias do Mundo em um só lugar! Disponível…",2,0,356,1650
79,disneygobr,1166209969361960960,False,,0,,,0,0,0,2020-11-14 17:58:18,1327672218139168770,"Faltam apenas 3 dias para a chegada do #DisneyPlus ao Brasil. 🤩

As Melhores Histórias do Mundo em um só lugar! Dis… https://t.co/Ubdlq3vvcm",2,33,890,71
80,biaphantom,1264299070530752516,False,stoesselsouza_,1262160798245322757,False,stoesselsouza_,1262160798245322757,0,0,2020-11-14 17:56:50,1327671851183693824,RT @stoesselsouza_: bom dia hoje tem Ela# apresentando o DisneyPlus 🤱🏻🙌🏻,3,0,1278,2243
81,Bya_edynha,353966976,False,,0,,globoplay,55569724,globoplay,55569724,2020-11-14 17:53:26,1327670992995495943,@globoplay fui orientada por um dos seus atendentes a cancelar minha conta com quase 6 meses porque era vinculada a… https://t.co/JPUa7TmQCp,0,0,212,459
82,joaodebarroilha,724592887510368256,False,,0,,RicardoSVPTO,1308556744038154240,0,0,2020-11-14 17:51:46,1327670575259643905,"RT @RicardoSVPTO: 7. Caso você nunca tenha usado o Rakuten, você pode ganhar + $40 usando esse link… https://t.co/kcu8heYjNf",0,0,23,526
83,joaodebarroilha,724592887510368256,False,,0,,RicardoSVPTO,1308556744038154240,0,0,2020-11-14 17:50:36,1327670281691914240,RT @RicardoSVPTO: 6 - O valor Que a Rakuten da de cashback e que funciona para o DisneyPlus está oferecendo por pad… https://t.co/UZwsHBvXsB,0,0,23,526
84,joaodebarroilha,724592887510368256,False,,0,,RicardoSVPTO,1308556744038154240,0,0,2020-11-14 17:50:23,1327670224477425676,"RT @RicardoSVPTO: 3 – No link acima seja redirecionado para o site do Disney+ e faça a assinatura anual!
4 – Em até… https://t.co/hVDzBL9EeZ",0,0,23,526
85,joaodebarroilha,724592887510368256,False,RicardoSVPTO,1308556744038154240,False,RicardoSVPTO,1308556744038154240,0,0,2020-11-14 17:49:55,1327670108932726784,"RT @RicardoSVPTO: Quer ter muito cashback para assinar #disneyplus? 

Disney+ contando o cashback saindo praticamente de graça!
1 – Acesse…",1,0,23,526
86,charliecfm,206654502,False,,0,,Charlie54019494,1251066736759144450,Charlie54019494,1251066736759144450,2020-11-14 17:49:27,1327669992545017856,@Charlie54019494 @disneyplus Estou a adorar!,0,0,843,480
87,SweetieMeiMeic,1162026542341509121,False,,0,,Disney,67418441,0,0,2020-11-14 17:44:48,1327668820329304065,"Desenho na parede do meu quarto.
Personagem: Bonkers da @Disney *Créditos ao artista da imagem original (Google)
Em… https://t.co/fdfwQ19JlV",0,0,374,366
88,SweetieMeiMeic,1162026542341509121,False,,0,,Disney,67418441,0,0,2020-11-14 17:43:57,1327668609003425797,"Desenho na parede do meu quarto.
Personagem: Bonkers da @Disney *Créditos ao artista da imagem original (Google)
Em… https://t.co/YaC10dMVCm",0,0,374,366
