,user_screen_name,user_id,user_is_verified,retweeted_from_screen_name,retweeted_from_id,retweeted_from_is_verified,screen_name_mention_1,id_mention_1,in_reply_to_screen_name,in_reply_to_user_id,created_at,id,text,retweet_count,favorite_count,user_followers,user_following
15,guskatikof2,717535096899772416,False,BlitzSpitfire,1161730060459630595,False,BlitzSpitfire,1161730060459630595,0,0,2020-11-12 23:43:13,1327034244577812482,"RT @BlitzSpitfire: Você acha 279,90 por ano para ter a assinatura Disney plus
#DisneyPlus",6,0,3255,4720
16,Majhesstade,789268996549910528,False,,0,,AndrezzaTorres5,919274239668162561,AndrezzaTorres5,919274239668162561,2020-11-12 23:42:17,1327034009294090240,@AndrezzaTorres5 @disneyplus @MarvelStudios Só vem ❤️,0,1,167,175
17,thatka_,737885298,False,geeknfeminist,1104033365383135232,False,geeknfeminist,1104033365383135232,0,0,2020-11-12 23:41:42,1327033864041140229,"RT @geeknfeminist: A FORÇA ESTÁ CONOSCO! 

@disneyplus já confirmou a terceira temporada de 'The Mandalorian' para 2021!
https://t.co/9CDNC…",5,0,8848,5656
18,EFurinho,1242529495543922692,False,BlitzSpitfire,1161730060459630595,False,BlitzSpitfire,1161730060459630595,0,0,2020-11-12 23:41:35,1327033830956478464,"RT @BlitzSpitfire: Você acha 279,90 por ano para ter a assinatura Disney plus
#DisneyPlus",6,0,221,746
19,romanoffdanver,1156198892347768834,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 23:40:27,1327033547362869251,"RT @DisneyPlusBR: Uma aventura imperdível com os filhos da realeza. Sociedade Secreta dos Segundos Filhos Reais, disponível em 17 de novemb…",24,0,547,512
20,Ohjinnynha,1578013206,False,geeknfeminist,1104033365383135232,False,geeknfeminist,1104033365383135232,0,0,2020-11-12 23:39:53,1327033404999823363,"RT @geeknfeminist: A FORÇA ESTÁ CONOSCO! 

@disneyplus já confirmou a terceira temporada de 'The Mandalorian' para 2021!
https://t.co/9CDNC…",5,0,1040,917
21,baeeliam,1263132792650633219,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 23:39:50,1327033393167659008,"RT @DisneyPlusBR: Uma aventura imperdível com os filhos da realeza. Sociedade Secreta dos Segundos Filhos Reais, disponível em 17 de novemb…",24,0,530,686
22,Patbfer,22241432,False,,0,,nazifaadam,972017042,nazifaadam,972017042,2020-11-12 23:39:49,1327033389095018497,@nazifaadam @NetflixPT @disneyplus Pois é! E não pode ser. 🤭😥,0,0,367,1097
23,nazifaadam,972017042,False,,0,,Patbfer,22241432,Patbfer,22241432,2020-11-12 23:39:17,1327033253115654145,@Patbfer @NetflixPT @disneyplus E porque me querem emprestar a nr. 2. Não se esqueçam que eu falhei os clássicos.,0,1,74,168
24,gabrielRG25,818291515042758657,False,nacaostarwars,1211876381262376960,False,nacaostarwars,1211876381262376960,0,0,2020-11-12 23:37:31,1327032809882521602,"RT @nacaostarwars: 🚨RUMOR🚨

A disney tem planos de colocar o ator #AldenEnrenreich que fez Han Solo e Darth Maul em vários projetos para o…",4,0,62,120
25,NeusaMarquess,821115560964583425,False,BlitzSpitfire,1161730060459630595,False,BlitzSpitfire,1161730060459630595,0,0,2020-11-12 23:37:28,1327032794770452484,"RT @BlitzSpitfire: Você acha 279,90 por ano para ter a assinatura Disney plus
#DisneyPlus",6,0,2789,730
26,wiccanonn,1604824345,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 23:37:12,1327032731461672961,"RT @DisneyPlusBR: Eles não são os herdeiros do trono, mas devem protegê-lo. Sociedade Secreta dos Segundos Filhos Reais, disponível em 17 d…",26,0,1591,1620
27,gabrielRG25,818291515042758657,False,nacaostarwars,1211876381262376960,False,nacaostarwars,1211876381262376960,0,0,2020-11-12 23:37:12,1327032730065006599,"RT @nacaostarwars: Uma série spinoff sobre a mandaloriana Bo-Katan estaria em desenvolvimento, possivelmente para o @disneyplus .

🗣️: @Dan…",2,0,62,120
28,cabxpool,1282098148954066945,False,,0,,GEEKFLIX1,1185914144920391680,GEEKFLIX1,1185914144920391680,2020-11-12 23:37:07,1327032710620131331,"@GEEKFLIX1 @nacaostarwars @disneyplus @DanielRPK sim, me referi ao alden mesmo kk",0,1,974,973
29,jeanhenriquesep,1928810940,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 23:37:06,1327032704903360519,"RT @DisneyPlusBR: Chega uma nova era. #WandaVision, uma série original da @MarvelStudios, disponível em 15 de janeiro. Só no #DisneyPlus. h…",356,0,712,677
30,gabrielRG25,818291515042758657,False,nacaostarwars,1211876381262376960,False,nacaostarwars,1211876381262376960,0,0,2020-11-12 23:36:56,1327032661290967040,"RT @nacaostarwars: 🚨 RUMOR 🚨

De acordo com o insider @DanielRPK, a disney estaria interessada no retorno do ator #LarsMikkelsen para repri…",6,0,62,120
31,Sthal9,1178791290097549312,False,BlitzSpitfire,1161730060459630595,False,BlitzSpitfire,1161730060459630595,0,0,2020-11-12 23:36:55,1327032657751011328,"RT @BlitzSpitfire: Você acha 279,90 por ano para ter a assinatura Disney plus
#DisneyPlus",6,0,366,214
32,Nutellynhaelfa1,1278374361666408452,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 23:36:32,1327032562129264643,"RT @DisneyPlusBR: Uma aventura imperdível com os filhos da realeza. Sociedade Secreta dos Segundos Filhos Reais, disponível em 17 de novemb…",24,0,14,146
33,GEEKFLIX1,1185914144920391680,False,,0,,cabxpool,1282098148954066945,cabxpool,1282098148954066945,2020-11-12 23:36:08,1327032462908731393,@cabxpool @nacaostarwars @disneyplus @DanielRPK Darth Maul seria uma ótima ideia,0,1,335,433
34,wiccanonn,1604824345,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 23:35:07,1327032204996866048,"RT @DisneyPlusBR: Uma aventura imperdível com os filhos da realeza. Sociedade Secreta dos Segundos Filhos Reais, disponível em 17 de novemb…",24,0,1591,1620
35,rgrayguedes,111151203,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 23:35:07,1327032203629486083,"RT @DisneyPlusBR: Uma aventura imperdível com os filhos da realeza. Sociedade Secreta dos Segundos Filhos Reais, disponível em 17 de novemb…",24,0,2242,2110
36,JoyceLunas6,2540523055,False,geeknfeminist,1104033365383135232,False,geeknfeminist,1104033365383135232,0,0,2020-11-12 23:33:33,1327031809494953984,"RT @geeknfeminist: A FORÇA ESTÁ CONOSCO! 

@disneyplus já confirmou a terceira temporada de 'The Mandalorian' para 2021!
https://t.co/9CDNC…",5,0,472,955
37,antoniotabet,9722452,True,,0,,,0,0,0,2020-11-12 23:32:05,1327031442505928704,Olha quem está falando de novo... 🐰💙💚 #DisneyPlus https://t.co/fjr2hVazSZ,0,114,3055005,1119
38,CEmocionaria,1117258750241513473,False,,0,,,0,0,0,2020-11-12 23:31:56,1327031405151477763,"A 3⁰ temporada de ""O Mandaloriano"" está confirmadíssima pela DisneyPlus. https://t.co/UfhzksYisb",0,1,59,65
39,itsgusfm,1219030704312541185,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 23:31:43,1327031348603867136,"RT @DisneyPlusBR: Uma aventura imperdível com os filhos da realeza. Sociedade Secreta dos Segundos Filhos Reais, disponível em 17 de novemb…",24,0,2738,2653
40,AGuedes13,914938232,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 23:31:40,1327031338059313154,"RT @DisneyPlusBR: Uma aventura imperdível com os filhos da realeza. Sociedade Secreta dos Segundos Filhos Reais, disponível em 17 de novemb…",24,0,480,409
41,sally_rags,1050824816855531521,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 23:31:10,1327031212410597386,"RT @DisneyPlusBR: Chega uma nova era. #WandaVision, uma série original da @MarvelStudios, disponível em 15 de janeiro. Só no #DisneyPlus. h…",356,0,31,319
42,igorgomzs,4700165234,False,geeknfeminist,1104033365383135232,False,geeknfeminist,1104033365383135232,0,0,2020-11-12 23:30:26,1327031025696989185,"RT @geeknfeminist: A FORÇA ESTÁ CONOSCO! 

@disneyplus já confirmou a terceira temporada de 'The Mandalorian' para 2021!
https://t.co/9CDNC…",5,0,1183,856
43,jinsjooyoon,889694878468370433,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 23:30:16,1327030986882813955,"RT @DisneyPlusBR: Uma aventura imperdível com os filhos da realeza. Sociedade Secreta dos Segundos Filhos Reais, disponível em 17 de novemb…",24,0,3607,2511
44,coruja_do_mal,772963015855599616,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 23:30:15,1327030980864073728,"RT @DisneyPlusBR: Uma aventura imperdível com os filhos da realeza. Sociedade Secreta dos Segundos Filhos Reais, disponível em 17 de novemb…",24,0,1631,442
45,StarRey12,1302153892919156736,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 23:30:09,1327030954544795653,"RT @DisneyPlusBR: Uma aventura imperdível com os filhos da realeza. Sociedade Secreta dos Segundos Filhos Reais, disponível em 17 de novemb…",24,0,1021,1260
46,IceWolf_17,858720797116026882,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 23:29:45,1327030854074429446,"RT @DisneyPlusBR: Uma aventura imperdível com os filhos da realeza. Sociedade Secreta dos Segundos Filhos Reais, disponível em 17 de novemb…",24,0,542,194
47,DisneyPlusBR,1011372006753746944,True,,0,,,0,0,0,2020-11-12 23:29:37,1327030820243169283,"Uma aventura imperdível com os filhos da realeza. Sociedade Secreta dos Segundos Filhos Reais, disponível em 17 de… https://t.co/SYAQAt9L8y",24,399,59529,14
48,geeknfeminist,1104033365383135232,False,,0,,disneyplus,985916593065476096,0,0,2020-11-12 23:29:00,1327030664911151104,"A FORÇA ESTÁ CONOSCO! 

@disneyplus já confirmou a terceira temporada de 'The Mandalorian' para 2021!
https://t.co/9CDNCw99ww",5,49,20365,297
49,JBassettDaily,1265252940815699969,False,,0,,disneyplus,985916593065476096,0,0,2020-11-12 23:27:46,1327030354503475208,"📸 | ""Feliz aniversário @disneyplus 🎉""

Frankie Rodriguez via Instagram Stories (frankiearodriguez). https://t.co/ceuFwYLqRn",1,1,117,36
50,100lexas,1961220919,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 23:26:49,1327030118318006278,"RT @DisneyPlusBR: Chega uma nova era. #WandaVision, uma série original da @MarvelStudios, disponível em 15 de janeiro. Só no #DisneyPlus. h…",356,0,738,733
51,kizyjones,979380928601579520,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 23:25:44,1327029842085351426,"RT @DisneyPlusBR: E aí, com qual personagem você acha que a @SandyLeah combina mais? Descubra o seu DNA Disney+ em https://t.co/BrGGeJDoMY…",201,0,121,1415
52,Patbfer,22241432,False,,0,,NetflixPT,3310241819,Patbfer,22241432,2020-11-12 23:25:13,1327029715715182594,"1. a @NetflixPT Netflix (que já temos) e amamos!
2. a ponderar seriamente em @disneyplus porque tem os CLÁSSICOS DE… https://t.co/SKV8jYwg4L",0,2,367,1097
53,RYU_BELAB_MARO,2460059412,False,,0,,nacaostarwars,1211876381262376960,nacaostarwars,1211876381262376960,2020-11-12 23:18:30,1327028022235582464,@nacaostarwars @disneyplus @DanielRPK Tem sangue nos olhos...🤪🤪🤪 https://t.co/VPfDncEQUM,0,0,172,306
54,nerd_forum,1292550149311549442,False,,0,,,0,0,0,2020-11-12 23:17:23,1327027742160920576,"Mulan | Presidente da Disney se diz ""satisfeito"" com os números do filme #Mulan #DisneyPlus
https://t.co/uryLHlxATi https://t.co/ejun8KRnxE",0,4,190,177
55,BlitzSpitfire,1161730060459630595,False,,0,,,0,0,0,2020-11-12 23:16:22,1327027484924252160,"Você acha 279,90 por ano para ter a assinatura Disney plus
#DisneyPlus",6,10,22503,15418
56,NacaoMarvell,1058197229779980290,False,nacaostarwars,1211876381262376960,False,nacaostarwars,1211876381262376960,0,0,2020-11-12 23:16:10,1327027437004263424,"RT @nacaostarwars: Uma série spinoff sobre a mandaloriana Bo-Katan estaria em desenvolvimento, possivelmente para o @disneyplus .

🗣️: @Dan…",2,0,47147,112
57,NacaoMarvell,1058197229779980290,False,nacaostarwars,1211876381262376960,False,nacaostarwars,1211876381262376960,0,0,2020-11-12 23:15:54,1327027369782239237,"RT @nacaostarwars: 🚨RUMOR🚨

A disney tem planos de colocar o ator #AldenEnrenreich que fez Han Solo e Darth Maul em vários projetos para o…",4,0,47147,112
58,NacaoMarvell,1058197229779980290,False,nacaostarwars,1211876381262376960,False,nacaostarwars,1211876381262376960,0,0,2020-11-12 23:15:52,1327027360533770240,"RT @nacaostarwars: 🚨 RUMOR 🚨

De acordo com o insider @DanielRPK, a disney estaria interessada no retorno do ator #LarsMikkelsen para repri…",6,0,47147,112
59,teteuscs,1091916787049029633,False,,0,,nacaostarwars,1211876381262376960,nacaostarwars,1211876381262376960,2020-11-12 23:13:22,1327026731581120512,@nacaostarwars @disneyplus @DanielRPK Tu tá fazendo eu sonhar,0,0,173,743
60,joaopaullopreto,1326709141344235521,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 23:11:16,1327026204281630720,"RT @DisneyPlusBR: Eles não são os herdeiros do trono, mas devem protegê-lo. Sociedade Secreta dos Segundos Filhos Reais, disponível em 17 d…",26,0,0,36
61,nacaostarwars,1211876381262376960,False,,0,,disneyplus,985916593065476096,0,0,2020-11-12 23:11:00,1327026135222415360,"Uma série spinoff sobre a mandaloriana Bo-Katan estaria em desenvolvimento, possivelmente para o @disneyplus .

🗣️:… https://t.co/n3iRk9n2c4",2,55,1301,9
62,ladyhelie,2159428338,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 23:09:11,1327025680584990721,RT @DisneyPlusBR: O #DisneyPlus está chegando! Oferta de pré-venda por tempo limitado. Garanta já.,13,0,699,675
63,EuDodi_,2318971016,False,centralbolhas,2796791381,False,centralbolhas,2796791381,0,0,2020-11-12 23:05:07,1327024656298242049,"RT @centralbolhas: A Disney confirmou os artistas brasileiros que irão participar do especial ‘Muitas Histórias: Um Só Lugar’.

E @ClaudiaL…",7,0,593,409
64,giveupnow_,925687623573819392,False,,0,,,0,0,0,2020-11-12 23:04:44,1327024560261255175,O tombo https://t.co/VFe3b9xX9s,0,0,2022,1816
65,rapha_lino13,45832902,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 22:59:37,1327023272735756288,"RT @DisneyPlusBR: Chega uma nova era. #WandaVision, uma série original da @MarvelStudios, disponível em 15 de janeiro. Só no #DisneyPlus. h…",356,0,377,1522
66,mobizooblog,316482798,False,,0,,,0,0,0,2020-11-12 22:59:28,1327023233783087104,Disney Plus inicia pré-venda do plano anual no Brasil https://t.co/gMw0U5bRVp #DisneyPlus #DisneyPlusBR,0,0,5352,1523
67,favsstiles,1106693485405634561,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 22:57:56,1327022849413017604,"RT @DisneyPlusBR: Chega uma nova era. #WandaVision, uma série original da @MarvelStudios, disponível em 15 de janeiro. Só no #DisneyPlus. h…",356,0,1936,2775
68,tvgloboplay,1306322156545085443,False,,0,,,0,0,0,2020-11-12 22:57:23,1327022708870275072,Globo play e Disney + juntos? É real sim!! 😍😍 cadastre no link:  https://t.co/JLR6HwqOtX https://t.co/FmXtfpklgH,0,0,9,63
69,talisonsants,2853983015,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 22:56:48,1327022562761641992,"RT @DisneyPlusBR: Chega uma nova era. #WandaVision, uma série original da @MarvelStudios, disponível em 15 de janeiro. Só no #DisneyPlus. h…",356,0,551,811
70,globoplay,55569724,True,,0,,GuiAbreu_18,2883667954,GuiAbreu_18,2883667954,2020-11-12 22:55:57,1327022349191876608,"@GuiAbreu_18 Olá @GuiAbreu_18! Ai, que legal que você se interessou pela nossa parceria! Exatamente isso! No 17 de… https://t.co/ey9p5NX5VJ",0,0,117138,201
71,evstilinsklaus,1067489279339831296,False,hsmtmtsBR,1227372589267476483,False,hsmtmtsBR,1227372589267476483,0,0,2020-11-12 22:55:54,1327022337724719106,"RT @hsmtmtsBR: “Feliz aniversário @disneyplus 🎉” 

📸| Frankie Rodriguez via story do IG @/frankiearodriguez https://t.co/kcnIDsX2cE",1,0,207,609
72,danstruter,63608067,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 22:55:15,1327022173119258629,"RT @DisneyPlusBR: Chega uma nova era. #WandaVision, uma série original da @MarvelStudios, disponível em 15 de janeiro. Só no #DisneyPlus. h…",356,0,1912,1232
73,QuequelLogoVc,2756686450,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 22:53:56,1327021839579799554,"RT @DisneyPlusBR: Chega uma nova era. #WandaVision, uma série original da @MarvelStudios, disponível em 15 de janeiro. Só no #DisneyPlus. h…",356,0,485,169
74,kx_s79,3299609423,False,,0,,disneyplus,985916593065476096,0,0,2020-11-12 22:53:53,1327021829396058115,Eu vou assinar @disneyplus mas se só tiver essas bobeira infantil eu vou cancelar,0,0,1212,295
75,Rayf_Bergann,333140636,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 22:53:53,1327021826925613061,"RT @DisneyPlusBR: Chega uma nova era. #WandaVision, uma série original da @MarvelStudios, disponível em 15 de janeiro. Só no #DisneyPlus. h…",356,0,1181,2442
76,Parasite_yeah,1324150484995899392,False,BRVingadores,273173245,False,BRVingadores,273173245,0,0,2020-11-12 22:53:49,1327021811159195648,RT @BRVingadores: Deixou o mistério todo no ar pra anunciar o adiamento.. https://t.co/AnnggRJFmC https://t.co/ty9FJaOdXk,1,0,3,22
77,centralbolhas,2796791381,False,,0,,,0,0,0,2020-11-12 22:52:56,1327021589456711688,"A Disney confirmou os artistas brasileiros que irão participar do especial ‘Muitas Histórias: Um Só Lugar’.

E… https://t.co/gvBKkV1UHs",7,103,1368,621
78,brunaduarteb1,360559608,False,EOlsenBrasil,2986184409,False,EOlsenBrasil,2986184409,0,0,2020-11-12 22:48:54,1327020573466177548,"RT @EOlsenBrasil: E teremos que esperar mais um pouco, Wandanation! WandaVision estreará em 15 de janeiro de 2021 com exclusividade no Disn…",15,0,914,593
79,arteview,16283256,False,,0,,,0,0,0,2020-11-12 22:48:25,1327020452535996419,#Disney comemora os 92 anos de #Mickey e o 80° Aniversário de #Fantasia com estreias no #DisneyPlus… https://t.co/k3TNABu4r9,0,1,1287,771
80,lokizasgard,2270666702,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 22:48:02,1327020357551857665,"RT @DisneyPlusBR: Eles não são os herdeiros do trono, mas devem protegê-lo. Sociedade Secreta dos Segundos Filhos Reais, disponível em 17 d…",26,0,2854,3329
81,lokizasgard,2270666702,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 22:47:58,1327020340543950848,"RT @DisneyPlusBR: O amor está no ar. 😍 Casamentos de Conto de Fadas Disney, disponível em 17 de novembro. Só no #DisneyPlus.

Aproveite os…",11,0,2854,3329
82,lokizasgard,2270666702,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 22:47:57,1327020335284228107,"RT @DisneyPlusBR: Quem aí sonha com um casamento inesquecível? Se pudesse escolher um parque da Disney para se casar, qual seria? 💖🏰 Casame…",15,0,2854,3329
83,giotuitou,1067837612394774529,False,disneybrasil,41924663,False,disneybrasil,41924663,0,0,2020-11-12 22:46:29,1327019966810497024,"RT @disneybrasil: #DisneyPlus: No próximo dia 10 de dezembro, a Disney vai promover o INVESTOR DAY, um dia do investidor, onde o estúdio ap…",7,0,611,1243
84,vieiraabeea,1039281688835248136,False,GabrielNerdLand,3045046323,False,GabrielNerdLand,3045046323,0,0,2020-11-12 22:46:13,1327019899915526145,"RT @GabrielNerdLand: DATA OFICIAL DE WANDAVISION É DIA 15 DE JANEIRO!!

tristeza define... queria antes...",7,0,187,188
85,strangerhawkins,756473793095331841,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 22:45:25,1327019698668572674,"RT @DisneyPlusBR: Chega uma nova era. #WandaVision, uma série original da @MarvelStudios, disponível em 15 de janeiro. Só no #DisneyPlus. h…",356,0,149,178
86,mjdelfino,44699814,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 22:44:01,1327019347550883842,"RT @DisneyPlusBR: Eles não são os herdeiros do trono, mas devem protegê-lo. Sociedade Secreta dos Segundos Filhos Reais, disponível em 17 d…",26,0,1454,4937
87,mjdelfino,44699814,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 22:43:53,1327019310817087489,"RT @DisneyPlusBR: Chega uma nova era. #WandaVision, uma série original da @MarvelStudios, disponível em 15 de janeiro. Só no #DisneyPlus. h…",356,0,1454,4937
88,FranciscoNoroe4,1015834667491250177,False,,0,,,0,0,0,2020-11-12 22:43:41,1327019261940928514,"Filmes : Disney+ Brasil libera novo trailer do live-action de Mulan.

 https://t.co/ZzCT44sSUP

#portalgatonoticias… https://t.co/CNLKtXMrOB",0,0,240,2797
89,brunorodrigues,11994342,False,disneybrasil,41924663,False,disneybrasil,41924663,0,0,2020-11-12 22:43:18,1327019166121988097,"RT @disneybrasil: #DisneyPlus: No próximo dia 10 de dezembro, a Disney vai promover o INVESTOR DAY, um dia do investidor, onde o estúdio ap…",7,0,4186,3901
90,wolvesmatts,768446899275894784,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-12 22:42:55,1327019067262242816,"RT @DisneyPlusBR: Eles não são os herdeiros do trono, mas devem protegê-lo. Sociedade Secreta dos Segundos Filhos Reais, disponível em 17 d…",26,0,1684,1018
91,IvoPellicano,82342503,False,,0,,disneyplus,985916593065476096,0,0,2020-11-12 22:41:40,1327018753645834244,"Po, @disneyplus , me ajuda pra eu poder te ajudar. Quero vocês mas vcs não facilitam! O Tio Walt era meu Irmão. Bora?",0,0,302,510
