,user_screen_name,user_id,user_is_verified,retweeted_from_screen_name,retweeted_from_id,retweeted_from_is_verified,screen_name_mention_1,id_mention_1,in_reply_to_screen_name,in_reply_to_user_id,created_at,id,text,retweet_count,favorite_count,user_followers,user_following
223,BowDownBiitchs,482227973,False,anthunesarth,363979363,False,anthunesarth,363979363,0,0,2020-11-05 19:42:55,1324437054898507777,RT @anthunesarth: É O QUE ELA MERECE. Esquire Magazine elegeu “Black Is King” da Beyoncé como um dos MELHORES MUSICAIS DE TODOS OS TEMPOS.…,105,0,1600,1087
224,bey_twink,839274537309073408,False,anthunesarth,363979363,False,anthunesarth,363979363,0,0,2020-11-05 19:42:49,1324437029883727889,RT @anthunesarth: É O QUE ELA MERECE. Esquire Magazine elegeu “Black Is King” da Beyoncé como um dos MELHORES MUSICAIS DE TODOS OS TEMPOS.…,105,0,1627,2225
225,Beys_Always,1861000532,False,anthunesarth,363979363,False,anthunesarth,363979363,0,0,2020-11-05 19:42:45,1324437012896690176,RT @anthunesarth: É O QUE ELA MERECE. Esquire Magazine elegeu “Black Is King” da Beyoncé como um dos MELHORES MUSICAIS DE TODOS OS TEMPOS.…,105,0,4962,5131
226,angelgioh,958847693794758656,False,anthunesarth,363979363,False,anthunesarth,363979363,0,0,2020-11-05 19:42:23,1324436919460208640,RT @anthunesarth: É O QUE ELA MERECE. Esquire Magazine elegeu “Black Is King” da Beyoncé como um dos MELHORES MUSICAIS DE TODOS OS TEMPOS.…,105,0,545,738
227,yesmrsclarke,1242501811220746240,False,anthunesarth,363979363,False,anthunesarth,363979363,0,0,2020-11-05 19:42:13,1324436877215178755,RT @anthunesarth: É O QUE ELA MERECE. Esquire Magazine elegeu “Black Is King” da Beyoncé como um dos MELHORES MUSICAIS DE TODOS OS TEMPOS.…,105,0,1833,979
228,anthunesarth,363979363,False,,0,,,0,0,0,2020-11-05 19:41:27,1324436684293943297,É O QUE ELA MERECE. Esquire Magazine elegeu “Black Is King” da Beyoncé como um dos MELHORES MUSICAIS DE TODOS OS TE… https://t.co/oYsIUG4wTB,105,1034,16734,2010
229,JanainaMouraDeo,887099106182746113,False,derivadocast,791489254530646016,False,derivadocast,791489254530646016,0,0,2020-11-05 19:35:34,1324435207110483968,"RT @derivadocast: Está no ar do Derivado Cast!

E com aquela expectativa da chegada da #DisneyPlus no Brasil.

#TheMandalorian 
#TheTruthSe…",7,0,13,208
230,aisurujisoo,1209958178064130050,False,,0,,,0,0,0,2020-11-05 19:27:09,1324433086864646144,"Qual o sabor preferido de pizza de vcs ??
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus… https://t.co/NVdqM19hQ5",0,0,2334,2607
231,aisurujisoo,1209958178064130050,False,,0,,chanpreciouss,1255473019490885632,chanpreciouss,1255473019490885632,2020-11-05 19:22:51,1324432006080536577,"@chanpreciouss Também tenho essa sensação amg 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus… https://t.co/PIupmrxSRJ",0,0,2334,2607
232,aisurujisoo,1209958178064130050,False,,0,,,0,0,0,2020-11-05 19:22:20,1324431877156077571,"Eu só saiu da rua para passar vergonha incrível 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus… https://t.co/20eX6m5M9d",0,0,2334,2607
233,aisurujisoo,1209958178064130050,False,,0,,yoonlipz_,1272112531260280837,yoonlipz_,1272112531260280837,2020-11-05 19:21:19,1324431618350735360,"@yoonlipz_ Amg eu juro que não faço a menor ideia de quem seja essa pessoa 
#ElectionDay #AYA_MAMAMOO #AMAs… https://t.co/J8cq5zup3M",0,0,2334,2607
234,aisurujisoo,1209958178064130050,False,,0,,,0,0,0,2020-11-05 19:20:44,1324431473978548225,"Olaa
#provadofazedeiro #ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus #2ndBousnidStars2020… https://t.co/TAA3hnJW2p",0,1,2334,2607
235,aisurujisoo,1209958178064130050,False,,0,,ukiwee,1151636958298411008,ukiwee,1151636958298411008,2020-11-05 19:18:07,1324430812599754754,"@ukiwee Apareceu 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus #2ndBousnidStars2020… https://t.co/eIwqnJR1VF",0,0,2334,2607
236,aisurujisoo,1209958178064130050,False,,0,,,0,0,0,2020-11-05 19:17:21,1324430621247217664,"Tem um povo que tem um fc tão bonito que dá vontade de ficar admirando o tempo todo 
#ElectionDay #AYA_MAMAMOO… https://t.co/TJvAosRpFX",0,0,2334,2607
237,aisurujisoo,1209958178064130050,False,,0,,,0,0,0,2020-11-05 19:11:47,1324429221016539137,"Eu tenho que voltar a ler meus livros 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus… https://t.co/D7swhsmb5B",0,0,2334,2607
238,aisurujisoo,1209958178064130050,False,,0,,,0,0,0,2020-11-05 19:09:46,1324428712582983681,"Meu cabelo até que tá bonitinho hoje 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus… https://t.co/yD86gbVsHe",0,1,2334,2607
239,douglasrezend1,818948816191848449,False,,0,,bielvaquer,49132320,bielvaquer,49132320,2020-11-05 19:08:10,1324428310361874433,"@bielvaquer @sitenatelinha https://t.co/eU3MqRAuaC

Quais os preços?
Globoplay com Disney+

Mensal: R$ 43,90 por mê… https://t.co/tUxmtg1at3",0,1,133,4476
240,douglasrezend1,818948816191848449,False,,0,,hellrigl89,86426202,hellrigl89,86426202,2020-11-05 19:06:00,1324427763827310594,"@hellrigl89 @Fail_Futebol @canalpremiere @globoplay @RedeGlobo https://t.co/eU3MqRAuaC

Quais os preços?
Globoplay… https://t.co/GDVAEBOv8a",0,1,133,4476
241,aisurujisoo,1209958178064130050,False,,0,,tzuyusafe,1294285730798338050,tzuyusafe,1294285730798338050,2020-11-05 19:05:49,1324427718046502920,"@tzuyusafe Nossa várias vezes
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus… https://t.co/uiWQUW1Bi5",0,0,2334,2607
242,moonthatlight,342959597,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-05 19:04:45,1324427450575630336,"RT @disneygobr: Faltam apenas 12 Dias para a chegada do #DisneyPlus ao Brasil. 🤩 🎉

As Melhores Histórias do Mundo em um só lugar! Disponív…",8,0,351,1637
243,aisurujisoo,1209958178064130050,False,,0,,gfrdvlog,1167184498733277191,gfrdvlog,1167184498733277191,2020-11-05 19:04:04,1324427278382731270,"@gfrdvlog Aqui 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus #2ndBousnidStars2020  #folowtrick… https://t.co/pQReqmsqHS",0,0,2334,2607
244,VMINS0UL_,1302349255777058821,False,aisurujisoo,1209958178064130050,False,aisurujisoo,1209958178064130050,0,0,2020-11-05 19:02:49,1324426963772182528,"RT @aisurujisoo: O Jin tava perfeito cara. 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus #2ndBousnidStars2020  #folowt…",2,0,223,257
245,aisurujisoo,1209958178064130050,False,,0,,tetecosoftx,1069955193696149504,tetecosoftx,1069955193696149504,2020-11-05 19:02:17,1324426829302824964,"@tetecosoftx Esse edit aqui 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus #2ndBousnidStars2020… https://t.co/cqOUZRcOhY",0,1,2334,2607
246,aisurujisoo,1209958178064130050,False,,0,,jksartic,913554056421036032,jksartic,913554056421036032,2020-11-05 19:01:42,1324426681373831168,"@jksartic Tô sentada no sofá 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus… https://t.co/CjnEJpvoPi",0,1,2334,2607
247,aisurujisoo,1209958178064130050,False,,0,,,0,0,0,2020-11-05 19:01:33,1324426645701300232,"Eu tô com ciúmes do meu irmão?.......
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus… https://t.co/PacNDFUmxo",0,0,2334,2607
248,guiadisneyplus,1273233886751993856,False,,0,,,0,0,0,2020-11-05 19:01:32,1324426641767079936,"What’s Up, Disney+ | 3º episódio do Talk Show já disponível no YouTube #DisneyPlus #DisneyPlusBrasil https://t.co/uwX4T5gPHP",0,5,541,22
249,Maui_Alex_,1240901889434226690,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 19:01:30,1324426632157896704,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,392,2696
250,lavsletters,769957507951362048,False,,0,,,0,0,0,2020-11-05 19:01:12,1324426557469982722,não tem UM dia em que eu não pense nisso aqui https://t.co/iN73PZR5zt,0,0,3384,2309
251,FakeJony,19379887,False,,0,,nubank,2319390320,0,0,2020-11-05 19:01:09,1324426544853508098,Aguardando a dona @nubank fazer parceiria pra bônus ao assinar #DisneyPlus,0,0,72,39
252,globoplay,55569724,True,,0,,leandrochein83,3196414102,leandrochein83,3196414102,2020-11-05 19:01:05,1324426526612443136,"@leandrochein83 Olá, Leandro! Ai, que legal que você se interessou pela nossa parceria! Acesse o site:… https://t.co/ba89uKQ3R7",0,0,117005,201
253,aisurujisoo,1209958178064130050,False,,0,,,0,0,0,2020-11-05 19:00:32,1324426389198721029,"O Jin tava perfeito cara. 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus #2ndBousnidStars2020… https://t.co/vyLwusIHK5",2,0,2334,2607
254,aisurujisoo,1209958178064130050,False,,0,,,0,0,0,2020-11-05 18:59:26,1324426112596910082,"Abobrinha 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus #2ndBousnidStars2020  #folowtrick… https://t.co/4qvRndp4mG",0,0,2334,2607
255,aisurujisoo,1209958178064130050,False,,0,,,0,0,0,2020-11-05 18:57:02,1324425508080242694,"Nossa vei5eu sou muito boiola pela Chaeryeong 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus… https://t.co/1wi5tAHtBK",0,0,2334,2607
256,DisneyPlusHelp,1105147068409102336,True,,0,,SartoriDelCaio,2436170882,SartoriDelCaio,2436170882,2020-11-05 18:51:50,1324424200321437698,@SartoriDelCaio Olá! Você pode usar qualquer modelo de TV LG a partir de 2016 e compatível com WebOS 3.0 ou posteri… https://t.co/7DmpArVrSk,0,1,38630,65
257,aisurujisoo,1209958178064130050,False,,0,,myouidear,1291595038196146179,myouidear,1291595038196146179,2020-11-05 18:51:16,1324424057358635009,"@myouidear Fevereiro 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus #2ndBousnidStars2020… https://t.co/yvKOSDFD1D",0,0,2334,2607
258,PMaratonando,1114024644154097664,False,,0,,,0,0,0,2020-11-05 18:51:02,1324423999456268291,"SERÁ ? 😍

Site indica renovação da série de ‘Loki’ para 2ª temporada

https://t.co/o1UOnekzz5

#Loki #DisneyPlus… https://t.co/xIRGZhnT8O",0,2,193,62
259,aisurujisoo,1209958178064130050,False,,0,,solarspecial_,1290149527383670790,solarspecial_,1290149527383670790,2020-11-05 18:50:07,1324423766898888707,"@solarspecial_ Não ksksks 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus #2ndBousnidStars2020… https://t.co/aPSNEvW355",0,1,2334,2607
260,tiagobacelar,51188475,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 18:46:09,1324422771384995840,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,296,2921
261,aisurujisoo,1209958178064130050,False,,0,,rosiefaiiry,1305251330907308033,rosiefaiiry,1305251330907308033,2020-11-05 18:44:44,1324422415112351750,"@rosiefaiiry Iti que bonitinho 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus… https://t.co/pabIHPLrfA",0,1,2334,2607
262,sw_portugal,1323682596002402306,False,,0,,,0,0,0,2020-11-05 18:43:43,1324422159167606786,"Amanhã teremos um novo episódio da segunda temporada de ""The Mandalorian"" no #DisneyPlus 

#TheMandalorian https://t.co/plgHZjcGxj",0,2,2,29
263,Pytok0,905232868091277313,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 18:43:42,1324422155027861505,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,998,3225
264,aisurujisoo,1209958178064130050,False,,0,,,0,0,0,2020-11-05 18:42:14,1324421782070194176,"comenta ""."" que te dou um:

🎸- oi bo, namo?

⚔ - pspsps gatinhe

🥢 - bebê nho nho

kibei
#ElectionDay #AYA_MAMAMOO… https://t.co/JyKj3ZIjp4",0,1,2334,2607
265,aisurujisoo,1209958178064130050,False,,0,,,0,0,0,2020-11-05 18:36:57,1324420453700685824,"Pq eu só tenho sonhos estranhos???
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus… https://t.co/zfmeDE2ugw",0,0,2334,2607
266,aisurujisoo,1209958178064130050,False,,0,,,0,0,0,2020-11-05 18:35:42,1324420140486873091,"Quais são seus pronomes ?
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus #2ndBousnidStars2020… https://t.co/gDh0oDwIlD",0,0,2334,2607
267,_bellavictor,1165048687401328642,False,ManiaVioletta,922034346,False,ManiaVioletta,922034346,0,0,2020-11-05 18:35:16,1324420028591153166,"RT @ManiaVioletta: Off: Além do álbum novo da TINI, teremos as músicas da trilha sonora da série #SiempreFuiYo, do #DisneyPlus. https://t.c…",16,0,81,631
268,aisurujisoo,1209958178064130050,False,,0,,,0,0,0,2020-11-05 18:34:09,1324419750684930056,"Nossa velho 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus #2ndBousnidStars2020  #folowtrick… https://t.co/VyYbHDgsJf",0,0,2334,2607
269,catherinedeneuf,2406381795,False,,0,,,0,0,0,2020-11-05 18:33:00,1324419462007820291,ISSO AQUI VAI ME FAZER TÃO FELIZ https://t.co/2D9xbZI8Sf,0,3,1121,473
270,MariaCPiffer,961920358059298816,False,,0,,,0,0,0,2020-11-05 18:31:16,1324419025200435200,Só queria assinar a DisneyPlus logo,0,1,927,594
271,aisurujisoo,1209958178064130050,False,,0,,,0,0,0,2020-11-05 18:31:02,1324418963745419273,"Vcs gostam de lasanha ??
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus #2ndBousnidStars2020… https://t.co/ePtSJ60rix",0,0,2334,2607
272,caiocr_lins,77088085,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 18:29:11,1324418501126344705,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,981,520
273,DisneyPlusHelp,1105147068409102336,True,,0,,perlymoura,264167343,perlymoura,264167343,2020-11-05 18:27:10,1324417993384873985,"@perlymoura Olá, Perly. Você pode assinar o Disney+ e aproveitar a oferta por tempo limitado em… https://t.co/IHplpav8b1",0,1,38630,65
274,DisneyFamilyBR,1282716344623009792,False,,0,,,0,0,0,2020-11-05 18:19:54,1324416161954582529,"LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/DSMefsMh6w",0,6,231,163
275,FredWatterson,960593264872247296,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 18:15:38,1324415088745451524,"RT @DisneyPlusBR: As peças para o Dia da Vida estão se encaixando. LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #…",65,0,225,710
276,Rogers697,901154506334973953,False,,0,,,0,0,0,2020-11-05 18:11:19,1324414003045519360,Qui decepção 🤣 #disneyplus #Marvel #falcão #soldadoinvernal https://t.co/1bUudp5m0t,0,0,301,1422
277,StofelBruno,1195040109936156673,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 18:06:47,1324412862320824325,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,79,1102
278,wolvesmatts,768446899275894784,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 18:00:17,1324411227104333826,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,1685,1018
279,viniciushpmuniz,82237707,False,,0,,,0,0,0,2020-11-05 18:00:02,1324411162394460161,Faltam 12 dias para o lançamento do #DisneyPlus no Brasil! 😅 https://t.co/ipYgwbvFVU,0,0,370,908
280,BRVingadores,273173245,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 17:59:23,1324410998351106048,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,9544,1373
281,leogaldinoo,27419785,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 17:57:05,1324410421978300419,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,303,934
282,disneygobr,1166209969361960960,False,,0,,,0,0,0,2020-11-05 17:55:53,1324410121489973251,"Confira o Pôster Oficial de ‘LEGO Star Wars: Especial de Festas’ disponível dia 4 de Dezembro, só no #DisneyPlus https://t.co/qrDyzPAjTg",0,19,863,70
283,isahskywalker,3308317221,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 17:55:24,1324409997221122049,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,841,731
284,DavidDemito8,1295769013335797760,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 17:55:16,1324409965885476866,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,1,9
285,ZecaDub,30122703,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 17:55:13,1324409952459513856,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,871,140
286,willsparrow,18901619,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 17:55:11,1324409942837760007,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,521,1391
287,Henriqu23673678,798270259295821824,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 17:55:05,1324409920125620231,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,450,2902
288,bitchspears_,615168767,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 17:55:05,1324409919056060418,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,573,1633
289,gidonda,94350498,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 17:53:42,1324409570991738882,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,250,253
290,isahskywalker,3308317221,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 17:52:33,1324409278598447107,"RT @DisneyPlusBR: As peças para o Dia da Vida estão se encaixando. LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #…",65,0,841,731
291,dcristina_23,1059097930509045760,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 17:52:32,1324409278518730752,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,365,1233
292,jinsjooyoon,889694878468370433,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 17:52:09,1324409181911289856,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,3604,2507
293,maziiinhacastro,69373408,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 17:51:49,1324409094103568386,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,1154,1216
294,rgrayguedes,111151203,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 17:51:46,1324409083433201666,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,2244,2111
295,Hugo_Fellipe,153226160,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 17:51:42,1324409065330659340,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,796,1052
296,milapoletti_,1048739113640370176,False,,0,,,0,0,0,2020-11-05 17:51:19,1324408968685490176,me sentindo idiota por ter assinado o disneyplus agora na promoção porém só poder assistir as coisas quando lançar 🤡🤡🤡🤡,0,1,166,334
297,IceWolf_17,858720797116026882,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 17:51:17,1324408961190211587,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,542,194
298,DisneyPlusBR,1011372006753746944,True,,0,,,0,0,0,2020-11-05 17:50:57,1324408878189236230,"LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,504,59117,14
299,worldlucaas,293634481,False,,0,,,0,0,0,2020-11-05 17:45:47,1324407577514516481,"o combo globoplay+disneyplus é bem bom, gostei",0,2,392,349
300,escotilha,3048154719,False,,0,,cl_freitas,191988480,0,0,2020-11-05 17:45:00,1324407379476189184,3 fatos que agitaram os primeiros dias de novembro. Coluna de @cl_freitas » https://t.co/61dlpHbhAv #Xuxa… https://t.co/z9aPzlng9n,0,1,1903,210
301,aisurujisoo,1209958178064130050,False,,0,,,0,0,0,2020-11-05 17:40:46,1324406313586229249,"Aí véi que frio
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus #2ndBousnidStars2020  #folowtrick… https://t.co/GbJdC8tj62",0,0,2334,2607
302,aisurujisoo,1209958178064130050,False,,0,,,0,0,0,2020-11-05 17:37:15,1324405431205302272,"Aí véi que raiva 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus #2ndBousnidStars2020… https://t.co/DBZimHXkmT",0,0,2334,2607
303,aisurujisoo,1209958178064130050,False,,0,,jiminachos,1185345626466406400,jiminachos,1185345626466406400,2020-11-05 17:35:18,1324404939070857219,"@jiminachos Eu tenho crush nela 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus… https://t.co/I77Hbk6tVR",0,0,2334,2607
304,tremdohype,768446061769814016,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 17:34:32,1324404746418032641,"RT @DisneyPlusBR: As peças para o Dia da Vida estão se encaixando. LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #…",65,0,148,778
305,aisurujisoo,1209958178064130050,False,,0,,,0,0,0,2020-11-05 17:34:09,1324404648669839361,"Elas nos deram o maior susto que raiva 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus… https://t.co/P0whpclh3y",0,0,2334,2607
306,aisurujisoo,1209958178064130050,False,,0,,sooyadetaiIs,1324137442782359552,sooyadetaiIs,1324137442782359552,2020-11-05 17:31:35,1324404003850067968,"@sooyadetaiIs Sensacional em tudo 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus… https://t.co/NynTPqoXpZ",0,0,2334,2607
307,kaiserjoui,1306810779799375873,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 17:30:42,1324403781984018433,RT @DisneyPlusBR: Falta pouco para a aventura começar no #DisneyPlus. Pré-venda disponível por tempo limitado. Assine agora em https://t.co…,75,0,394,224
308,aisurujisoo,1209958178064130050,False,,0,,,0,0,0,2020-11-05 17:29:39,1324403517881274368,"Tô com fome 
#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus #2ndBousnidStars2020  #folowtrick… https://t.co/EBDbO2zoCr",0,0,2334,2607
309,DisneyPlusHelp,1105147068409102336,True,,0,,AqueleBaruc,1019639487318691842,AqueleBaruc,1019639487318691842,2020-11-05 17:26:29,1324402721135435776,"@AqueleBaruc Olá! A oferta por tempo limitado está disponível em https://t.co/6WN0YhNsB0. Depois de 17 de novembro,… https://t.co/W3MAcoUWGp",0,0,38630,65
310,DisneyPlusHelp,1105147068409102336,True,,0,,correiagusmao,717504199798431746,correiagusmao,717504199798431746,2020-11-05 17:23:51,1324402058548662272,"@correiagusmao Olá, Dilson! O aplicativo Disney+ estará disponível a partir do dia 17 de novembro. Você pode usar q… https://t.co/4lsDdZH8sn",0,1,38630,65
311,milapoletti_,1048739113640370176,False,,0,,,0,0,0,2020-11-05 17:18:50,1324400793995366400,tô feliz pq meu pai deixou eu assinar o disneyplus,0,5,166,334
312,kaiserjoui,1306810779799375873,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-05 17:17:12,1324400383721119746,"RT @DisneyPlusBR: As peças para o Dia da Vida estão se encaixando. LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #…",65,0,394,224
313,iffshwn,893909589074341889,False,ManiaVioletta,922034346,False,ManiaVioletta,922034346,0,0,2020-11-05 17:16:47,1324400279803092996,"RT @ManiaVioletta: Off: Além do álbum novo da TINI, teremos as músicas da trilha sonora da série #SiempreFuiYo, do #DisneyPlus. https://t.c…",16,0,217,619
