,user_screen_name,user_id,user_is_verified,retweeted_from_screen_name,retweeted_from_id,retweeted_from_is_verified,screen_name_mention_1,id_mention_1,in_reply_to_screen_name,in_reply_to_user_id,created_at,id,text,retweet_count,favorite_count,user_followers,user_following
0,Kayofp,491847564,False,lucasafoliveira,8380682,False,lucasafoliveira,8380682,0,0,2020-11-18 13:26:19,1329053322884636674,"RT @lucasafoliveira: Como assim você não tem @hbogo, @netflix, @disneyplus, @YouTube Premium, @PrimeVideoBR , @globoplay e @telecine? https…",2,0,180,507
1,brandaobrandaoc,1292268381295521793,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:26:16,1329053310951813120,"RT @NILSIMKKJ: 🎞️ 3° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE Estar ME SEGUINDO

🎞️ ENCERRA ÀS 00:00

#Dis…",5,0,9,105
2,Alanamelo02,1031227485973872642,False,segue_sou,1279879301329018885,False,segue_sou,1279879301329018885,0,0,2020-11-18 13:26:16,1329053309165035520,"RT @segue_sou: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪 SERÃO 2 GANHADORES  🌪

REGRAS: FAV+RT,COMENTAR,E ME SEGUIR 

 BOA SORTE 
RESULTADO SAI HJ…",96,0,99,224
3,contanadisney,1329038349198352385,False,euissoa1,1329051183718215685,False,euissoa1,1329051183718215685,0,0,2020-11-18 13:26:09,1329053279813308421,"RT @euissoa1: EU VOU SORTEAR 20 CONTAS DO #DisneyPlus PARA 3 PESSOAS CADA!!

SÓ TEM QUE SEGUIR AS SEGUINTES REGRAS:

ME SEGUIR
DAR ❤️
DAR R…",1,0,0,8
4,moonlovxs_,1204339159772618752,False,segue_sou,1279879301329018885,False,segue_sou,1279879301329018885,0,0,2020-11-18 13:26:00,1329053242240737283,"RT @segue_sou: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪 SERÃO 20 GANHADORES  🌪

REGRAS: FAV+RT,COMENTAR,E ME SEGUIR 
QUANTO MAIS COMENTAR MAIS CH…",196,0,688,843
5,souojulianoo,36587622,False,JaumGodoy,9052992,False,JaumGodoy,9052992,0,0,2020-11-18 13:25:54,1329053217569853442,"RT @JaumGodoy: Chateadíssimo que não tem este clássico das Princesas no #DisneyPlus 
 https://t.co/JFIu4pHOVh",1220,0,800,475
6,icaruzangels,3357295941,False,sickofthisnoise,1312618345338994689,False,sickofthisnoise,1312618345338994689,0,0,2020-11-18 13:25:50,1329053203082702848,RT @sickofthisnoise: vou dar conta Disney+ para todos que derem RT/FAV nesse tweet (tem que estar me seguindo e ativar as notificações) #Di…,1445,0,256,491
7,Bacanaanap,1283609895938469888,False,,0,,,0,0,0,2020-11-18 13:25:11,1329053039316103168,Querem que eu faça sorteio de contas da Disney plus ? Eu tenho umas livres aqui #DisneyPlusBR #DisneyPlus #disneyplusaccount,0,2,17,64
8,vitiin_principe,1169273397983027202,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:25:05,1329053012422225921,"RT @NILSIMKKJ: 🎬 ÚLTIMO SORTEIO DISNEY PLUS DO DIA 🎬

- FAV + RT 
- ME SEGUIR E ATIVAR AS NOTIF.
- DEIXAR UM COMENTÁRIO 

SERÃO 5 GANHADORE…",9,0,1183,1009
9,itsmeanaab,1082037646979973122,False,,0,,,0,0,0,2020-11-18 13:24:48,1329052940137598976,"Gente, quais são as séries que tem no app da Disney???
#DisneyPlus #DisneyPlusBR #Disney",0,0,4,23
10,Alvesbene_,1189711957097623552,False,LuisguOfc,1273401238474895360,False,LuisguOfc,1273401238474895360,0,0,2020-11-18 13:24:44,1329052923775635459,"RT @LuisguOfc: Vou passar mimha conta da disney plus pra quem der RT/FAV nesse twett e me mandar uma dm pra mim conferir
vai ser só cinco p…",6,0,40,263
11,DisneyPlusHelp,1105147068409102336,True,,0,,PedroBenini,237092316,PedroBenini,237092316,2020-11-18 13:24:41,1329052911435919361,"@PedroBenini Olá! Lamentamos saber deste problema. Para começar, consulte: https://t.co/NCNNWmXBxG. Se o problema c… https://t.co/KLmgIfDBzO",0,0,40209,104
12,HelenahNuness,1191658599992451073,False,pablomuryloo,889513368410828800,False,pablomuryloo,889513368410828800,0,0,2020-11-18 13:24:37,1329052894088351745,RT @pablomuryloo: Vou da conta Disney+ para todos que de RT e Curti! Tem que tá me seguindo!  #DisneyPlus https://t.co/dOLtz8crlp,263,0,56,193
13,PRINC3JIKK,1268043180622188551,False,,0,,soojinsvlog,1267254255410348033,soojinsvlog,1267254255410348033,2020-11-18 13:24:35,1329052888707031040,"@soojinsvlog Em segredo sim 

#Fazenda12 #DisneyPlus #tays #mirella #RocaAFazenda #jojo
#kpop  #AFazenda12… https://t.co/7wLAoutsvw",0,0,2181,2153
14,pombit,1312433938091126786,False,_Frasesvds_,1326167497536630786,False,_Frasesvds_,1326167497536630786,0,0,2020-11-18 13:24:23,1329052837188407304,"RT @_Frasesvds_: Vou passar mimha conta da disney plus pra quem der RT/FAV nesse twett e me mandar uma dm pra mim conferir
vai ser só cinco…",14,0,1,42
15,pettinehail,1093647996368113664,False,,0,,disneyplus,985916593065476096,0,0,2020-11-18 13:24:20,1329052825012285441,alo @disneyplus faltou minha vida com derek no seu catálogo,0,0,12,36
16,giovan_na_,1138192886699372544,False,euissoa1,1329051183718215685,False,euissoa1,1329051183718215685,0,0,2020-11-18 13:24:18,1329052815008927745,"RT @euissoa1: EU VOU SORTEAR 20 CONTAS DO #DisneyPlus PARA 3 PESSOAS CADA!!

SÓ TEM QUE SEGUIR AS SEGUINTES REGRAS:

ME SEGUIR
DAR ❤️
E DAR…",1,0,8,49
17,thaiprincezs,1231315203918368773,False,anafreitaax_,1326888772663980032,False,anafreitaax_,1326888772663980032,0,0,2020-11-18 13:24:14,1329052797132812288,"RT @anafreitaax_: eu esperando alguém na minha casa assinar o Disney+ :
#DisneyPlus https://t.co/W2RvbO3qUR",922,0,4606,4276
18,fckjenlisa_,1319852801388851201,False,_Frasesvds_,1326167497536630786,False,_Frasesvds_,1326167497536630786,0,0,2020-11-18 13:24:12,1329052791898247168,"RT @_Frasesvds_: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪 SERÃO 2 GANHADORES  🌪

REGRAS: FAV+RT,COMENTAR,E ME SEGUIR 

E ME MANDAR UMA DM PRA MIM…",7,0,474,859
19,_lettra,112555407,False,df_porto,14539108,False,df_porto,14539108,0,0,2020-11-18 13:24:08,1329052773292281856,"RT @df_porto: GALERA, AVISO:
Antes de dar play em qualquer filme do #DisneyPlus, favor VERIFICAR:
- A marca indelével na parte superior;
-…",2465,0,125,113
20,Hugo90754819,1327303084729622528,False,sickofthisnoise,1312618345338994689,False,sickofthisnoise,1312618345338994689,0,0,2020-11-18 13:24:02,1329052747585507330,RT @sickofthisnoise: vou dar conta Disney+ para todos que derem RT/FAV nesse tweet (tem que estar me seguindo e ativar as notificações) #Di…,1445,0,0,87
21,HelenahNuness,1191658599992451073,False,PauloSantpp,886034655870410752,False,PauloSantpp,886034655870410752,0,0,2020-11-18 13:23:55,1329052717529116672,"RT @PauloSantpp: EU INDO ENTRAR NO DISNEY PLUS COM A CONTA QUE PEGUEI NA INTERNET// EU VOLTANDO POIS ATINGIU O LIMITE DE TELA 
#DisneyPlus…",310,0,56,193
22,euissoa1,1329051183718215685,False,,0,,,0,0,0,2020-11-18 13:23:52,1329052706112221185,"EU VOU SORTEAR 20 CONTAS DO #DisneyPlus PARA 3 PESSOAS CADA!!

SÓ TEM QUE SEGUIR AS SEGUINTES REGRAS:

ME SEGUIR
DA… https://t.co/lJgZeoi48g",1,2,3,0
23,Jlia19747629,1321234549200871424,False,Sarah67142079,1262717735668191232,False,Sarah67142079,1262717735668191232,0,0,2020-11-18 13:23:50,1329052699711721473,RT @Sarah67142079: Eu vendo todo mundo assinando  #DisneyPlus e eu não tenho dinheiro pq dependo dos meus pais https://t.co/63nr363j52,34,0,4,64
24,mcflyummy,885624761572888580,False,NacaoMarvell,1058197229779980290,False,NacaoMarvell,1058197229779980290,0,0,2020-11-18 13:23:49,1329052691964760065,RT @NacaoMarvell: Confira todas as produções da Marvel disponíveis no #DisneyPlus. https://t.co/biNPdoKbkG,15,0,2640,1733
25,gengxxx_,982014657035755520,False,15amanda8,1146514128485396482,False,15amanda8,1146514128485396482,0,0,2020-11-18 13:23:41,1329052660448849921,RT @15amanda8: Mudaram a senha  ent vim aqui mais uma vez me sigam e deem rt mnd dm q eu envio email e senha #DisneyPlus #disneyplusbrasil…,525,0,996,258
26,xxmilycom,1323339527486869506,False,,0,,,0,0,0,2020-11-18 13:23:35,1329052635048054786,"Esquece o velho rico, meu foco agora é alguém que pague  #DisneyPlus para mim.",0,2,3,10
27,brandaobrandaoc,1292268381295521793,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:23:22,1329052582728359939,"RT @NILSIMKKJ: 🚨 MEGA SORTEIO DISNEY PLUS 🚨

Iremos sortear 50 contas Disney Plus de 1 MÊS, para participar basta seguir as regras:

— RETW…",8,0,9,105
28,Syaliar,2565910149,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:23:22,1329052582434791429,"RT @NILSIMKKJ: 🎞️ 3° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE Estar ME SEGUINDO

🎞️ ENCERRA ÀS 00:00

#Dis…",5,0,461,576
29,DisneyPlusHelp,1105147068409102336,True,,0,,ohsayhk,876911518931193856,ohsayhk,876911518931193856,2020-11-18 13:23:20,1329052573740003330,"@ohsayhk Olá! Lamentamos saber deste problema. Para começar, consulte: https://t.co/6tapWlUblX. Se o problema conti… https://t.co/mC1jthGITj",0,0,40209,104
30,vantjggk,1055485920667992064,False,arianallost,1328731619033837570,False,arianallost,1328731619033837570,0,0,2020-11-18 13:23:15,1329052550205726722,"RT @arianallost: SORTEIO CONTAS DISNEY PLUS
#DisneyPlusBR #DisneyPlus

3 GANHADORES

regras:
FAV + RT
ME SEGUIR 
COMENTAR um print ouvindo…",6,0,1114,1312
31,hianysofts,1324882659215077383,False,segue_sou,1279879301329018885,False,segue_sou,1279879301329018885,0,0,2020-11-18 13:23:11,1329052532514164736,"RT @segue_sou: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪 SERÃO 2 GANHADORES  🌪

REGRAS: FAV+RT,COMENTAR,E ME SEGUIR 

 BOA SORTE 
RESULTADO SAI HJ…",96,0,1569,1560
32,LuaMayra,178850105,False,JaumGodoy,9052992,False,JaumGodoy,9052992,0,0,2020-11-18 13:23:10,1329052532413505536,"RT @JaumGodoy: Chateadíssimo que não tem este clássico das Princesas no #DisneyPlus 
 https://t.co/JFIu4pHOVh",1220,0,384,670
33,LUIZz42433086,1329051786800402432,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:23:09,1329052527476805632,"RT @NILSIMKKJ: 🚨 MEGA SORTEIO DISNEY PLUS 🚨

Iremos sortear 50 contas Disney Plus de 1 MÊS, para participar basta seguir as regras:

— RETW…",8,0,0,1
34,NILSIMKKJ,1328837130089541635,False,,0,,,0,0,0,2020-11-18 13:23:07,1329052516840058886,"ALGG QUER AMIGAR?? SE SIM ME MANDA SEU NÚMERO NA DM 🤠💗
.
#DisneyPlus #DisneyPlusBR #disneyplusaccount #Disney",0,7,317,1
35,globoplay,55569724,True,,0,,Victor_Silva223,823650016405422080,Victor_Silva223,823650016405422080,2020-11-18 13:23:00,1329052488268460032,"@Victor_Silva223 Olá Victor, não se preocupa vou te ajudar com isso, a espera acabou, você pode fazer sua assinatur… https://t.co/58WmQFBMiI",0,1,118844,202
36,GuiiiNeves__,977684976014635010,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:22:58,1329052479678517257,"RT @NILSIMKKJ: 🎬 ÚLTIMO SORTEIO DISNEY PLUS DO DIA 🎬

- FAV + RT 
- ME SEGUIR E ATIVAR AS NOTIF.
- DEIXAR UM COMENTÁRIO 

SERÃO 5 GANHADORE…",9,0,483,952
37,sxbaciwl,1190462843776356355,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:22:54,1329052463660474369,"RT @NILSIMKKJ: 🚨 MEGA SORTEIO DISNEY PLUS 🚨

Iremos sortear 50 contas Disney Plus de 1 MÊS, para participar basta seguir as regras:

— RETW…",8,0,22,108
38,Syaliar,2565910149,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:22:48,1329052436963725318,"RT @NILSIMKKJ: 🎬 ÚLTIMO SORTEIO DISNEY PLUS DO DIA 🎬

- FAV + RT 
- ME SEGUIR E ATIVAR AS NOTIF.
- DEIXAR UM COMENTÁRIO 

SERÃO 5 GANHADORE…",9,0,461,576
39,LUIZz42433086,1329051786800402432,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:22:45,1329052425500692481,"RT @NILSIMKKJ: 🎞️ 3° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE Estar ME SEGUINDO

🎞️ ENCERRA ÀS 00:00

#Dis…",5,0,0,1
40,Samuelllshow,856905870227251202,False,,0,,,0,0,0,2020-11-18 13:22:37,1329052392512512002,"⚠️ Estão hackeando contas do Disney plus!! ⚠️
coloque seu email e senha na minha dm pra eu proteger sua conta de hacks #DisneyPlus",0,3,1,16
41,palletsrosie,1290795636162519041,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:22:25,1329052342751293448,"RT @NILSIMKKJ: 🚨 MEGA SORTEIO DISNEY PLUS 🚨

Iremos sortear 50 contas Disney Plus de 1 MÊS, para participar basta seguir as regras:

— RETW…",8,0,203,303
42,LarihhC,1231020202797740033,False,segue_sou,1279879301329018885,False,segue_sou,1279879301329018885,0,0,2020-11-18 13:22:17,1329052308529942530,"RT @segue_sou: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪 SERÃO 2 GANHADORES  🌪

REGRAS: FAV+RT,COMENTAR,E ME SEGUIR 

 BOA SORTE 
RESULTADO SAI HJ…",96,0,2,24
43,annemv__,1298411492832927744,False,Julia39808462,1304471864660590593,False,Julia39808462,1304471864660590593,0,0,2020-11-18 13:22:14,1329052296710397952,"RT @Julia39808462: O que adianta esse pessoal ficar dando contas,de quando vai assistir já atingiu o número de contas abertas #DisneyPlus h…",8,0,328,386
44,cc3lo,1361670973,False,JaumGodoy,9052992,False,JaumGodoy,9052992,0,0,2020-11-18 13:22:09,1329052275323645959,"RT @JaumGodoy: Chateadíssimo que não tem este clássico das Princesas no #DisneyPlus 
 https://t.co/JFIu4pHOVh",1220,0,238,735
45,favsamberg,1037635580845285377,False,,0,,erabizzlex,1172504339824488453,erabizzlex,1172504339824488453,2020-11-18 13:21:57,1329052225168158723,"@erabizzlex a série toda baseada no trepa mal a decadência

#MONSTER disney plus WE LOVE YOU TAYLOR Dynamite TEAM S… https://t.co/7a4Z2uTOHM",0,0,3162,2978
46,maria_eduardx_,1244042559242067974,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:21:53,1329052207438843910,"RT @NILSIMKKJ: 🎬 ÚLTIMO SORTEIO DISNEY PLUS DO DIA 🎬

- FAV + RT 
- ME SEGUIR E ATIVAR AS NOTIF.
- DEIXAR UM COMENTÁRIO 

SERÃO 5 GANHADORE…",9,0,31,333
47,ttdotrouxah,3847412175,False,,0,,,0,0,0,2020-11-18 13:21:46,1329052178003144705,"Ninguém tem dinheiro pra assinar #DisneyPlus, mas pra beber e todo fds ir ao parque tem né?",0,0,332,275
48,LUIZz42433086,1329051786800402432,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:21:30,1329052112391639040,"RT @NILSIMKKJ: 🎬 ÚLTIMO SORTEIO DISNEY PLUS DO DIA 🎬

- FAV + RT 
- ME SEGUIR E ATIVAR AS NOTIF.
- DEIXAR UM COMENTÁRIO 

SERÃO 5 GANHADORE…",9,0,0,1
49,sxbaciwl,1190462843776356355,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:21:29,1329052107379535873,"RT @NILSIMKKJ: 🎬 ÚLTIMO SORTEIO DISNEY PLUS DO DIA 🎬

- FAV + RT 
- ME SEGUIR E ATIVAR AS NOTIF.
- DEIXAR UM COMENTÁRIO 

SERÃO 5 GANHADORE…",9,0,22,108
50,vantjggk,1055485920667992064,False,_Frasesvds_,1326167497536630786,False,_Frasesvds_,1326167497536630786,0,0,2020-11-18 13:21:29,1329052106926469122,"RT @_Frasesvds_: Vou passar mimha conta da disney plus pra quem der RT/FAV nesse twett e me mandar uma dm pra mim conferir
vai ser só cinco…",14,0,1114,1312
51,gabylopesbarros,1170718181419311105,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:21:27,1329052097631973382,"RT @NILSIMKKJ: 🎬 ÚLTIMO SORTEIO DISNEY PLUS DO DIA 🎬

- FAV + RT 
- ME SEGUIR E ATIVAR AS NOTIF.
- DEIXAR UM COMENTÁRIO 

SERÃO 5 GANHADORE…",9,0,71,226
52,Bt_Natan12,1196946729444298754,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:21:23,1329052081630621696,"RT @NILSIMKKJ: 🎬 ÚLTIMO SORTEIO DISNEY PLUS DO DIA 🎬

- FAV + RT 
- ME SEGUIR E ATIVAR AS NOTIF.
- DEIXAR UM COMENTÁRIO 

SERÃO 5 GANHADORE…",9,0,86,259
53,isra__moraes,2738600658,False,,0,,,0,0,0,2020-11-18 13:21:22,1329052078048768002,Não sinto absolutamente nenhuma vontade de ter a DisneyPlus 🤷🏻‍♂️,0,0,97,79
54,euissoa1,1329051183718215685,False,,0,,,0,0,0,2020-11-18 13:21:22,1329052076152909825,"EU VOU SORTEAR 20 CONTAS DO #DisneyPlus PARA 3 PESSOAS CADA!!

SÓ TEM QUE SEGUIR AS SEGUINTES REGRAS:

ME SEGUIR
DA… https://t.co/fZjZCSAJcY",1,3,3,0
55,bombabruninho,559172197,False,JaumGodoy,9052992,False,JaumGodoy,9052992,0,0,2020-11-18 13:21:21,1329052074257100802,"RT @JaumGodoy: Chateadíssimo que não tem este clássico das Princesas no #DisneyPlus 
 https://t.co/JFIu4pHOVh",1220,0,526,813
56,maggiore_razzo,1314362597190307841,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:21:21,1329052073112064002,"RT @NILSIMKKJ: 🚨 MEGA SORTEIO DISNEY PLUS 🚨

Iremos sortear 50 contas Disney Plus de 1 MÊS, para participar basta seguir as regras:

— RETW…",8,0,1,51
57,Supergrilor,1324609093169020929,False,segue_sou,1279879301329018885,False,segue_sou,1279879301329018885,0,0,2020-11-18 13:21:17,1329052056037044231,"RT @segue_sou: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪 SERÃO 2 GANHADORES  🌪

REGRAS: FAV+RT,COMENTAR,E ME SEGUIR 

 BOA SORTE 
RESULTADO SAI HJ…",96,0,85,169
58,palletsrosie,1290795636162519041,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:21:13,1329052038026698752,"RT @NILSIMKKJ: 🎬 ÚLTIMO SORTEIO DISNEY PLUS DO DIA 🎬

- FAV + RT 
- ME SEGUIR E ATIVAR AS NOTIF.
- DEIXAR UM COMENTÁRIO 

SERÃO 5 GANHADORE…",9,0,203,303
59,blueberryy_wtf,1182995995912802305,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:21:04,1329052001494331394,"RT @NILSIMKKJ: 🎞️ 3° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE Estar ME SEGUINDO

🎞️ ENCERRA ÀS 00:00

#Dis…",5,0,40,214
60,maria_eduardx_,1244042559242067974,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:21:02,1329051995228004353,"RT @NILSIMKKJ: 🎞️ 3° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE Estar ME SEGUINDO

🎞️ ENCERRA ÀS 00:00

#Dis…",5,0,31,333
61,NILSIMKKJ,1328837130089541635,False,,0,,,0,0,0,2020-11-18 13:21:01,1329051987770535947,"🎬 ÚLTIMO SORTEIO DISNEY PLUS DO DIA 🎬

- FAV + RT 
- ME SEGUIR E ATIVAR AS NOTIF.
- DEIXAR UM COMENTÁRIO 

SERÃO 5… https://t.co/oXmvrUNfV8",9,12,317,1
62,maria_eduardx_,1244042559242067974,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:20:56,1329051966664814592,"RT @NILSIMKKJ: 🚨 MEGA SORTEIO DISNEY PLUS 🚨

Iremos sortear 50 contas Disney Plus de 1 MÊS, para participar basta seguir as regras:

— RETW…",8,0,31,333
63,gabylopesbarros,1170718181419311105,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:20:55,1329051963489710081,"RT @NILSIMKKJ: 🚨 MEGA SORTEIO DISNEY PLUS 🚨

Iremos sortear 50 contas Disney Plus de 1 MÊS, para participar basta seguir as regras:

— RETW…",8,0,71,226
64,NILSIMKKJ,1328837130089541635,False,,0,,,0,0,0,2020-11-18 13:20:42,1329051910217867269,"🎞️ 3° SORTEIO DE DISNEY+ 🎞️

🎞️ 4 GANHADORES 🎞️

🎞️ REGRAS : RT e FAV E TEM QUE Estar ME SEGUINDO

🎞️ ENCERRA ÀS 00… https://t.co/nZ5fBXPoPk",5,8,317,1
65,globoplay,55569724,True,,0,,fIowershyy,1083068504008478720,fIowershyy,1083068504008478720,2020-11-18 13:20:41,1329051907311230976,"@fIowershyy Mandinha, não precisa cancelar nada! Só vem fazer um upgrade pro meu combo #GloboplayeDisneyPlus! Você… https://t.co/bmzb9Aa4sN",0,0,118844,202
66,giovan_na_,1138192886699372544,False,NILSIMKKJ,1328837130089541635,False,NILSIMKKJ,1328837130089541635,0,0,2020-11-18 13:20:40,1329051902085042177,"RT @NILSIMKKJ: 🚨 MEGA SORTEIO DISNEY PLUS 🚨

Iremos sortear 50 contas Disney Plus de 1 MÊS, para participar basta seguir as regras:

— RETW…",8,0,8,49
67,isa_diasrosa,1247253028102692866,False,segue_sou,1279879301329018885,False,segue_sou,1279879301329018885,0,0,2020-11-18 13:20:28,1329051849752768515,"RT @segue_sou: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪 SERÃO 2 GANHADORES  🌪

REGRAS: FAV+RT,COMENTAR,E ME SEGUIR 

 BOA SORTE 
RESULTADO SAI HJ…",96,0,59,81
68,LuisguOfc,1273401238474895360,False,pablomuryloo,889513368410828800,False,pablomuryloo,889513368410828800,0,0,2020-11-18 13:20:27,1329051846657286145,RT @pablomuryloo: Vou da conta Disney+ para todos que de RT e Curti! Tem que tá me seguindo!  #DisneyPlus https://t.co/dOLtz8crlp,263,0,190,526
69,NILSIMKKJ,1328837130089541635,False,,0,,,0,0,0,2020-11-18 13:20:24,1329051836050006016,"🚨 MEGA SORTEIO DISNEY PLUS 🚨

Iremos sortear 50 contas Disney Plus de 1 MÊS, para participar basta seguir as regras… https://t.co/i9YhnXCPZ0",8,8,317,1
70,tomlinsun97,1062463246056198145,False,619Thiago,1189600892716306433,False,619Thiago,1189600892716306433,0,0,2020-11-18 13:20:20,1329051815883706370,RT @619Thiago: Gente consegui 2 emails de conta da Disney+ que não foram usadas ainda basta me segui e dar RT que no final do dia 18/11 est…,7,0,321,986
71,nisso70,396339751,False,JaumGodoy,9052992,False,JaumGodoy,9052992,0,0,2020-11-18 13:20:18,1329051807574847488,"RT @JaumGodoy: Chateadíssimo que não tem este clássico das Princesas no #DisneyPlus 
 https://t.co/JFIu4pHOVh",1220,0,53,261
72,goldensinkwolf,1255907995743064069,False,,0,,,0,0,0,2020-11-18 13:20:14,1329051792626290695,"as pessoas que tem #DisneyPlus, #TwitterPremium, #AmazonPrime, #HBO, e netflix é assim pra mim https://t.co/zQrZduRVm4",0,2,19,184
73,detailshalo,1285347723475066880,False,,0,,DisneyPlusBR,1011372006753746944,detailshalo,1285347723475066880,2020-11-18 13:20:11,1329051780580323329,"Lembrando que a estreia aqui na América Latina, do @DisneyPlusBR @disneyplus foi ontem, na véspera do aniversário d… https://t.co/NvoeQuxR1n",0,0,999,1275
74,vantjggk,1055485920667992064,False,_Frasesvds_,1326167497536630786,False,_Frasesvds_,1326167497536630786,0,0,2020-11-18 13:20:07,1329051763563966464,"RT @_Frasesvds_: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪 SERÃO 2 GANHADORES  🌪

REGRAS: FAV+RT,COMENTAR,E ME SEGUIR 

E ME MANDAR UMA DM PRA MIM…",7,0,1114,1312
75,MariaIz20588620,1279900694980505601,False,leocruz_real,1097918344878084101,False,leocruz_real,1097918344878084101,0,0,2020-11-18 13:20:04,1329051750016413700,"RT @leocruz_real: GENTE CONSEGUI UMA CONTA NA DISNEY PLUS
•vou sortear 5 pessoas para passar o e-mail e a senha 
• regras: 
- me seguir 
-…",16,0,16,226
76,filipeduarte_,61229843,False,JaumGodoy,9052992,False,JaumGodoy,9052992,0,0,2020-11-18 13:19:57,1329051719121166338,"RT @JaumGodoy: Chateadíssimo que não tem este clássico das Princesas no #DisneyPlus 
 https://t.co/JFIu4pHOVh",1220,0,1858,2834
77,juliatakai_,1116360184090234880,False,df_porto,14539108,False,df_porto,14539108,0,0,2020-11-18 13:19:43,1329051661097185282,"RT @df_porto: GALERA, AVISO:
Antes de dar play em qualquer filme do #DisneyPlus, favor VERIFICAR:
- A marca indelével na parte superior;
-…",2465,0,204,318
78,danioldaniol,1192591305463017472,False,JaumGodoy,9052992,False,JaumGodoy,9052992,0,0,2020-11-18 13:19:40,1329051651441893377,"RT @JaumGodoy: Chateadíssimo que não tem este clássico das Princesas no #DisneyPlus 
 https://t.co/JFIu4pHOVh",1220,0,307,235
79,NoyHannah,1274839108398002177,False,15amanda8,1146514128485396482,False,15amanda8,1146514128485396482,0,0,2020-11-18 13:19:27,1329051595166846976,RT @15amanda8: Mudaram a senha  ent vim aqui mais uma vez me sigam e deem rt mnd dm q eu envio email e senha #DisneyPlus #disneyplusbrasil…,525,0,1109,1450
80,fentroyal,1141460779780255744,False,segue_sou,1279879301329018885,False,segue_sou,1279879301329018885,0,0,2020-11-18 13:19:22,1329051575466283010,"RT @segue_sou: ⚠️SORTEIO DE CONTAS DISNEY+ ⚠️
 
🌪 SERÃO 2 GANHADORES  🌪

REGRAS: FAV+RT,COMENTAR,E ME SEGUIR 

 BOA SORTE 
RESULTADO SAI HJ…",96,0,82,131
81,thayannesam,905138884853600256,False,wonzdvr,1062657042756878337,False,wonzdvr,1062657042756878337,0,0,2020-11-18 13:19:12,1329051531996442624,"RT @wonzdvr: eu pedindo conta pra dividir com quem assinou o #DisneyPlus. 

https://t.co/Sjrgy3ijFX",1118,0,1082,593
