,user_screen_name,user_id,user_is_verified,retweeted_from_screen_name,retweeted_from_id,retweeted_from_is_verified,screen_name_mention_1,id_mention_1,in_reply_to_screen_name,in_reply_to_user_id,created_at,id,text,retweet_count,favorite_count,user_followers,user_following
0,beazinhadelima,345497981,False,ualdisney,3226296640,False,ualdisney,3226296640,0,0,2020-11-15 03:23:14,1327814387667755009,"RT @ualdisney: meu deus a isabela souza serviu DEMAIS cantando ninguém me cala
#DisneyPlus 

 https://t.co/9fLmcT4FRV",2,0,593,699
1,elisardias,819217287291011074,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:23:14,1327814386858274817,"RT @nessavcb: Abuso psicológico 
O abuso psicológico é tratado na relação entre Victor e seu pai, onde Antônio obriga o filho a mentir sobr…",2,0,107,215
2,__laramaria,1036313520344838146,False,schuylerfavs,1257130996249563138,False,schuylerfavs,1257130996249563138,0,0,2020-11-15 03:23:08,1327814364167024640,"RT @schuylerfavs: #DisneyPlus assistam hamilton quando lançar disney+
https://t.co/KqOCiIY8c3",19,0,258,353
3,L1M4rtins,1318037533234692096,False,,0,,,0,0,0,2020-11-15 03:23:06,1327814356445360128,"Algum amg Twitteiro, de bom coração, que tenha Disney plus e queria dividir com um pobre rapaz legal? #DisneyPlus https://t.co/i3RjCRGlRm",0,0,31,47
4,talitini,1021904652357521408,False,ualdisney,3226296640,False,ualdisney,3226296640,0,0,2020-11-15 03:22:47,1327814274429947904,"RT @ualdisney: meu deus a isabela souza serviu DEMAIS cantando ninguém me cala
#DisneyPlus 

 https://t.co/9fLmcT4FRV",2,0,1739,582
5,penaftgwylie,1315313374272552962,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:22:44,1327814264514637826,"RT @nessavcb: Principais temas abordados em  Disney Bia a Thread:
#DisneyPlus https://t.co/RrMaCwXiz9",7,0,135,156
6,wtfmariaclara,956271159468875777,False,gafaus_,751995694488121344,False,gafaus_,751995694488121344,0,0,2020-11-15 03:22:34,1327814219534913539,RT @gafaus_: eu quando assistir Hamilton no #DisneyPlus pela primeira vez fingindo que nunca vi o bootleg e o proshotnpirata https://t.co/a…,43,0,222,251
7,Giobann_a,1204344026410999808,False,tiniflores,1154891408794423296,False,tiniflores,1154891408794423296,0,0,2020-11-15 03:22:31,1327814209137225728,"RT @tiniflores: usaram a tini pra ter audiência e não mostraram ela, quem amou? #DisneyPlus",8,0,52,117
8,binuelisul1,1169404206870126592,False,irmasurquiza,1210009320307466245,False,irmasurquiza,1210009320307466245,0,0,2020-11-15 03:22:19,1327814156209319938,"RT @irmasurquiza: #DisneyPlus Bia trás temas importantes de forma leve e bonita. 
Mas os atores entregam tudo e fazem vc se emocionar horro…",6,0,621,508
9,nessavcb,1093571781913395204,False,,0,,,0,nessavcb,1093571781913395204,2020-11-15 03:22:12,1327814130053619717,"Abandono parental:
Esse tema se enquadra para Alex e Manuel 
Alex se sente abandonado, pois depois do acidente seus… https://t.co/8AurJLu5K1",0,2,801,625
10,kerrimeddersbra,1309552902290247681,False,,0,,,0,0,0,2020-11-15 03:22:02,1327814086382522369,"Aproveitando que #DisneyPlus está nos trends, não se esqueçam que #Spin, filme protagonizado por Avantika Vandanapu… https://t.co/qxwNTlfhi2",0,1,103,69
11,binuel_squad,1259126000149049345,False,thebinuelig,1219808841401012224,False,thebinuelig,1219808841401012224,0,0,2020-11-15 03:22:00,1327814076148428800,RT @thebinuelig: Deixo aqui a atuação impecável da Isabela e do Júlio de Bia #DisneyPlus https://t.co/DdN0nwl9ux,12,0,990,822
12,SHINESOWZA,1248746507785981952,False,itsbiaxbyeu,1032667176128442369,False,itsbiaxbyeu,1032667176128442369,0,0,2020-11-15 03:21:49,1327814033530101763,"RT @itsbiaxbyeu: um orgulho chamado: eles# 
sério, é muito lindo ver oq eles conquistaram até aqui e saber que tudo isso vai abrir muitas o…",6,0,107,98
13,irmasurquiza,1210009320307466245,False,ilysmbinuel,1236073778033184772,False,ilysmbinuel,1236073778033184772,0,0,2020-11-15 03:21:33,1327813963015479297,"RT @ilysmbinuel: ah, um fato importante sobre a série! ela foi a primeira série transmídia feita pelo Disney Channel, pois todos os persona…",2,0,446,275
14,WoompBR,977308058,False,WoompBR,977308058,False,WoompBR,977308058,0,0,2020-11-15 03:21:30,1327813953184010240,"RT @WoompBR: A série que Jorge Blanco e Michael Ronda irão protagonizar se chamará, em português, ""Pais por Acidente"". #DisneyPlus https://…",65,0,24589,885
15,SHINESOWZA,1248746507785981952,False,alwaysdisneybia,855875185186140160,False,alwaysdisneybia,855875185186140160,0,0,2020-11-15 03:21:28,1327813943184777217,"RT @alwaysdisneybia: ⭐Com vocês o trio de brasileiros que fazem parte da série: Disney 
Bia, incluindo a protagonista:Isabela Souza. Além d…",5,0,107,98
16,wangswylie,1093060713667616769,False,isagosolo,883484908890599426,False,isagosolo,883484908890599426,0,0,2020-11-15 03:21:27,1327813940378808321,RT @isagosolo: Isabela Souza cantando “Ninguém Me Cala” para o #DisneyPlus em gifs; a thread. https://t.co/rcoXHTHt6o,4,0,2527,2682
17,slytherinltcia,1088112375486648320,False,,0,,,0,0,0,2020-11-15 03:21:27,1327813939321778177,pensando em como vou fazer pra ter DisneyPlus https://t.co/qXc2bNw6mV,0,0,105,258
18,irmasurquiza,1210009320307466245,False,binuelisul1,1169404206870126592,False,binuelisul1,1169404206870126592,0,0,2020-11-15 03:21:24,1327813928865378304,"RT @binuelisul1: PROTAGONISTAS DA SÉRIE BIA, SUPER TALENTOSOS, ISABELA SOUZA É 🇧🇷  E JÚLIO PEÑA É 🇪🇸 SE DÃO MUITO BEM ESBAJAM QUÍMICA E CAR…",4,0,446,275
19,ualdisney,3226296640,False,,0,,,0,0,0,2020-11-15 03:21:23,1327813923534499841,"meu deus a isabela souza serviu DEMAIS cantando ninguém me cala
#DisneyPlus 

 https://t.co/9fLmcT4FRV",2,13,15947,13782
20,MundoDosHerois1,1231739513229258752,False,,0,,DisneyPlusBR,1011372006753746944,0,0,2020-11-15 03:21:22,1327813917972819968,"Você vai assinar o @DisneyPlusBR ?

#DisneyPlus #Disney",0,0,5,0
21,julbelastasioo,1298255570512654337,False,binuelisul1,1169404206870126592,False,binuelisul1,1169404206870126592,0,0,2020-11-15 03:21:22,1327813917566001153,"RT @binuelisul1: PROTAGONISTAS DA SÉRIE BIA, SUPER TALENTOSOS, ISABELA SOUZA É 🇧🇷  E JÚLIO PEÑA É 🇪🇸 SE DÃO MUITO BEM ESBAJAM QUÍMICA E CAR…",4,0,90,110
22,binuel_squad,1259126000149049345,False,stoesselsouza_,1262160798245322757,False,stoesselsouza_,1262160798245322757,0,0,2020-11-15 03:21:20,1327813908967673858,RT @stoesselsouza_: stan ISABELA SOUZA #DisneyPlus https://t.co/g1qJnecgyY,13,0,990,822
23,ilysmbinuel,1236073778033184772,False,,0,,,0,ilysmbinuel,1236073778033184772,2020-11-15 03:21:18,1327813901405327360,"já o Laix é uma network de vídeos, que os influenciadores digitais produzem conteúdo baseando-se na lucratividade d… https://t.co/A5b5uPUavM",0,1,372,173
24,irmasurquiza,1210009320307466245,False,,0,,PazyRainbows,777803867467706372,PazyRainbows,777803867467706372,2020-11-15 03:21:15,1327813887811522560,@PazyRainbows A Gabi cantando conseguiu arrepiar mais que a da  Isa #DisneyPlus,0,0,446,275
25,ilysmbinuel,1236073778033184772,False,,0,,,0,ilysmbinuel,1236073778033184772,2020-11-15 03:21:14,1327813885970288645,"o fundom, espaço onde a maior parte da série se passa, é um estúdio colaborativo, onde os personagens de encontram… https://t.co/dTZapHozj6",0,0,372,173
26,binuel_squad,1259126000149049345,False,thebinuelig,1219808841401012224,False,thebinuelig,1219808841401012224,0,0,2020-11-15 03:21:13,1327813881880834048,"RT @thebinuelig: Bia é uma série que sai do padrão clichê, ela retrata muitos assuntos atuais, o foco é a o relacionamento de irmãs, além d…",11,0,990,822
27,binuelisul1,1169404206870126592,False,thebinuelig,1219808841401012224,False,thebinuelig,1219808841401012224,0,0,2020-11-15 03:21:12,1327813875346124801,"RT @thebinuelig: #DisneyPlus esse o casal principal de Bia, são o casal mais fofo que vcs verão das séries da Disney https://t.co/psetrspxt5",10,0,621,508
28,wangswylie,1093060713667616769,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:21:10,1327813868089987075,"RT @nessavcb: Esse é o elenco da série Disney Bia
#DisneyPlus https://t.co/EKlCYSwILb",9,0,2527,2682
29,ManulovesKs,1204569627201855489,False,soylunanewsbra_,1299116369993228294,False,soylunanewsbra_,1299116369993228294,0,0,2020-11-15 03:21:09,1327813863350415360,"RT @soylunanewsbra_: Mais fotos do show de Soy Luna que será lançado no #DisneyPlus 

créditos: @dvdsoylunaenvivo https://t.co/4YzKJipkCc",1,0,506,469
30,binuelisul1,1169404206870126592,False,alwaysdisneybia,855875185186140160,False,alwaysdisneybia,855875185186140160,0,0,2020-11-15 03:21:06,1327813852248076288,"RT @alwaysdisneybia: ⭐Com vocês o trio de brasileiros que fazem parte da série: Disney 
Bia, incluindo a protagonista:Isabela Souza. Além d…",5,0,621,508
31,julbelastasioo,1298255570512654337,False,irmasurquiza,1210009320307466245,False,irmasurquiza,1210009320307466245,0,0,2020-11-15 03:21:00,1327813828055343106,"RT @irmasurquiza: Nossos protagonistas ♥️♥️♥️
Nosso casal com um amor inevitável ❤️ 
#DisneyPlus https://t.co/8xeFxeEHJu",2,0,90,110
32,admiringISA,1317467275734274050,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:21:00,1327813825199005699,"RT @nessavcb: Principais temas abordados em  Disney Bia a Thread:
#DisneyPlus https://t.co/RrMaCwXiz9",7,0,72,93
33,wstrangerdark,894736463274835970,False,itsbiaxbyeu,1032667176128442369,False,itsbiaxbyeu,1032667176128442369,0,0,2020-11-15 03:20:56,1327813810468556800,RT @itsbiaxbyeu: isso aqui é Disney Bia #DisneyPlus  https://t.co/XpdiR0lWCd,11,0,1489,1251
34,penaftgwylie,1315313374272552962,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:20:53,1327813796807774216,"RT @nessavcb: Esse é o elenco da série Disney Bia
#DisneyPlus https://t.co/EKlCYSwILb",9,0,135,156
35,colortoagusbela,1258907921783676928,False,,0,,,0,colortoagusbela,1258907921783676928,2020-11-15 03:20:51,1327813790210076673,PRIMEIRO BINUEL NEH MINHA GENTE !! Bom Binuel é um casal que passou por muitas coisas tanto boas quanto ruins mas e… https://t.co/vktS0msDHD,0,0,233,310
36,binuelisul1,1169404206870126592,False,irmasurquiza,1210009320307466245,False,irmasurquiza,1210009320307466245,0,0,2020-11-15 03:20:48,1327813774166941697,"RT @irmasurquiza: Nossos protagonistas ♥️♥️♥️
Nosso casal com um amor inevitável ❤️ 
#DisneyPlus https://t.co/8xeFxeEHJu",2,0,621,508
37,ispaynee,1209521592717496321,False,talitini,1021904652357521408,False,talitini,1021904652357521408,0,0,2020-11-15 03:20:45,1327813762619936775,"RT @talitini: Minha mãe: Violetta é só uma fase 

Eu com 19 anos quando apareceu Violetta no especial Disney plus: 
#DisneyPlus https://t.c…",75,0,590,599
38,lastmem0ries,3029053889,False,ilysmbinuel,1236073778033184772,False,ilysmbinuel,1236073778033184772,0,0,2020-11-15 03:20:37,1327813731519242240,"RT @ilysmbinuel: essa aqui, pra quem ficou em dúvida, é a Isabela Souza, protagonista de Bia, série sucessora de Sou Luna. É a primeira bra…",41,0,4895,5324
39,luludemogoga,1037468357400973312,False,talitini,1021904652357521408,False,talitini,1021904652357521408,0,0,2020-11-15 03:20:32,1327813709021011968,"RT @talitini: Minha mãe: Violetta é só uma fase 

Eu com 19 anos quando apareceu Violetta no especial Disney plus: 
#DisneyPlus https://t.c…",75,0,353,541
40,LeDalcomuni,3296761570,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 03:20:30,1327813699533467649,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,113,0,485,187
41,dark_flowers12,2422885001,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 03:20:24,1327813673658748928,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,113,0,590,2421
42,SHINESOWZA,1248746507785981952,False,thebinuelig,1219808841401012224,False,thebinuelig,1219808841401012224,0,0,2020-11-15 03:20:21,1327813661310803969,"RT @thebinuelig: #DisneyPlus esse o casal principal de Bia, são o casal mais fofo que vcs verão das séries da Disney https://t.co/psetrspxt5",10,0,107,98
43,irmasurquiza,1210009320307466245,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:20:16,1327813640788062210,"RT @nessavcb: Abuso psicológico 
O abuso psicológico é tratado na relação entre Victor e seu pai, onde Antônio obriga o filho a mentir sobr…",2,0,446,275
44,ManulovesKs,1204569627201855489,False,karolonlinebra,3381685917,False,karolonlinebra,3381685917,0,0,2020-11-15 03:20:15,1327813639714246657,"RT @karolonlinebra: Já que tá todo mundo falando sobre o #DisneyPlus, quem aí lembra da nossa eterna Luna Valente? https://t.co/ej5HEbHV2T",12,0,506,469
45,irmasurquiza,1210009320307466245,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:20:09,1327813613877399555,"RT @nessavcb: Ansiedade e crise de pânico : 
Com todos os acontecimentos ma vida de Bia, uma hora o corpo vai dar sinais de apuros e as cri…",1,0,446,275
46,Jlgmd_10,914541578936610817,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 03:20:08,1327813607913119745,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,113,0,302,236
47,SHINESOWZA,1248746507785981952,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:19:52,1327813542515531777,"RT @nessavcb: Isabela Souza do Brasil cantando ninguém me cala
#DisneyPlus https://t.co/mIxNkemK6I",27,0,107,98
48,laurasbarbara,1079195554238918656,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-15 03:19:46,1327813517437775874,"RT @DisneyPlusBR: Tudooo!!! A trilha sonora de High School Musical: A Série: O Musical está disponível. https://t.co/NWPsjgM8ZB 

Aproveite…",64,0,267,489
49,joyritos,1282425017746194432,False,talitini,1021904652357521408,False,talitini,1021904652357521408,0,0,2020-11-15 03:19:46,1327813516024287234,"RT @talitini: Minha mãe: Violetta é só uma fase 

Eu com 19 anos quando apareceu Violetta no especial Disney plus: 
#DisneyPlus https://t.c…",75,0,23,25
50,irmasurquiza,1210009320307466245,False,,0,,,0,0,0,2020-11-15 03:19:34,1327813465893974016,"Nossos protagonistas ♥️♥️♥️
Nosso casal com um amor inevitável ❤️ 
#DisneyPlus https://t.co/8xeFxeEHJu",2,2,446,275
51,julspbela,743136781877534720,False,isagosolo,883484908890599426,False,isagosolo,883484908890599426,0,0,2020-11-15 03:19:33,1327813460453896197,RT @isagosolo: Isabela Souza cantando “Ninguém Me Cala” para o #DisneyPlus em gifs; a thread. https://t.co/rcoXHTHt6o,4,0,1309,202
52,umafadogeorg,47651224,False,colortoagusbela,1258907921783676928,False,colortoagusbela,1258907921783676928,0,0,2020-11-15 03:19:30,1327813450848940032,"RT @colortoagusbela: Agora vou falar da República Kunst 
Bom a o povo da República é o povo mais zen sabe eles são extremamente calmos e mu…",4,0,1525,455
53,starwonp,1327473845855514628,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 03:19:25,1327813426215874560,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,113,0,73,123
54,beatrizboralli_,1171581690126524416,False,,0,,,0,0,0,2020-11-15 03:19:23,1327813420108877824,segunda tem disneyplus 🥰🥰🥰,0,0,194,176
55,Binuel_Isulio,1142169627792986112,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:18:56,1327813305256321024,"RT @nessavcb: Amor Fraternal
Disney Bia é a primeira serie da Disney a abordar de fato o amor fraternal entre as irmãs, Bia e Helena.
Mesmo…",2,0,300,188
56,bkofbcmila,768851754410733568,False,likemrtina,1300249266070474752,False,likemrtina,1300249266070474752,0,0,2020-11-15 03:18:56,1327813305113718784,"RT @likemrtina: conheçam mais sobre o trabalho da violetta ,hoje em dia ela é a tini #DisneyPlus https://t.co/0nb9MHOE5P",76,0,21379,18739
57,shawnyarts,1220969533520982016,False,colortoagusbela,1258907921783676928,False,colortoagusbela,1258907921783676928,0,0,2020-11-15 03:18:47,1327813269705400320,"RT @colortoagusbela: #DisneyPlus nas trends e vamos de motivos pra ver Bia,apresentação dos personagens e mais um pouco 
-a thread 
Ps : n…",34,0,1399,1563
58,ManuAzevedx,1322221892380577794,False,WoompBR,977308058,False,WoompBR,977308058,0,0,2020-11-15 03:18:46,1327813265225904128,"RT @WoompBR: A série que Jorge Blanco e Michael Ronda irão protagonizar se chamará, em português, ""Pais por Acidente"". #DisneyPlus https://…",65,0,60,110
59,ualdisney,3226296640,False,,0,,,0,0,0,2020-11-15 03:18:41,1327813244497629185,"cara eu vou ser cancelada mas odiei a cláudia leitte cantando circle of life de rei leão kkkkkjjjkkkkkjkkjkjkjkk
#DisneyPlus",0,6,15947,13782
60,isagosolo,883484908890599426,False,,0,,,0,0,0,2020-11-15 03:18:40,1327813237912514562,Isabela Souza cantando “Ninguém Me Cala” para o #DisneyPlus em gifs; a thread. https://t.co/rcoXHTHt6o,4,8,1047,66
61,jpciprianoily,1309577999738699781,False,WoompBR,977308058,False,WoompBR,977308058,0,0,2020-11-15 03:18:40,1327813237333749760,"RT @WoompBR: A série que Jorge Blanco e Michael Ronda irão protagonizar se chamará, em português, ""Pais por Acidente"". #DisneyPlus https://…",65,0,385,388
62,tinivenus,1967509698,False,talitini,1021904652357521408,False,talitini,1021904652357521408,0,0,2020-11-15 03:18:34,1327813214189588480,"RT @talitini: Minha mãe: Violetta é só uma fase 

Eu com 19 anos quando apareceu Violetta no especial Disney plus: 
#DisneyPlus https://t.c…",75,0,3436,2586
63,favslynch,957640526370656257,False,irmasurquiza,1210009320307466245,False,irmasurquiza,1210009320307466245,0,0,2020-11-15 03:18:32,1327813204198699009,"RT @irmasurquiza: #DisneyPlus Bia trás temas importantes de forma leve e bonita. 
Mas os atores entregam tudo e fazem vc se emocionar horro…",6,0,3220,3317
64,Anna75595641,1045824953101234176,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 03:18:30,1327813197638852609,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,113,0,313,403
65,xncnco,1207848577369817089,False,talitini,1021904652357521408,False,talitini,1021904652357521408,0,0,2020-11-15 03:18:28,1327813187186593794,"RT @talitini: Minha mãe: Violetta é só uma fase 

Eu com 19 anos quando apareceu Violetta no especial Disney plus: 
#DisneyPlus https://t.c…",75,0,96,137
66,sIowshine,1008317973940113413,False,,0,,,0,0,0,2020-11-15 03:18:24,1327813173811027969,filho da mae do meu irmão disse q ia assinar o disneyplus pra gente e até agora nem ouvi ele citar isso vou morde as canela dele,0,0,312,1372
67,MEholmes_,1273369706083299330,False,talitini,1021904652357521408,False,talitini,1021904652357521408,0,0,2020-11-15 03:18:23,1327813169008537606,"RT @talitini: Minha mãe: Violetta é só uma fase 

Eu com 19 anos quando apareceu Violetta no especial Disney plus: 
#DisneyPlus https://t.c…",75,0,16,87
68,Itsmay37524338,1197209915049291776,False,,0,,,0,0,0,2020-11-15 03:18:19,1327813153384697856,"Finalmente estão enaltecendo ""Ninguém me cala"", vcs tem noção o poder dessa música principalmente no filme Aladim?… https://t.co/wxfPYVLAMl",0,3,1,109
69,nessavcb,1093571781913395204,False,,0,,,0,nessavcb,1093571781913395204,2020-11-15 03:18:18,1327813145226866689,"Abuso psicológico 
O abuso psicológico é tratado na relação entre Victor e seu pai, onde Antônio obriga o filho a m… https://t.co/BqRQ2TyqMV",2,4,801,625
70,Viciobela,1270512424169410565,False,colortoagusbela,1258907921783676928,False,colortoagusbela,1258907921783676928,0,0,2020-11-15 03:18:12,1327813121193500674,"RT @colortoagusbela: Agora vou falar da República Kunst 
Bom a o povo da República é o povo mais zen sabe eles são extremamente calmos e mu…",4,0,1257,2683
71,ManuAzevedx,1322221892380577794,False,karolonlinebra,3381685917,False,karolonlinebra,3381685917,0,0,2020-11-15 03:18:10,1327813115019464705,"RT @karolonlinebra: Já que tá todo mundo falando sobre o #DisneyPlus, quem aí lembra da nossa eterna Luna Valente? https://t.co/ej5HEbHV2T",12,0,60,110
72,BadInMyBloodMay,1321941242293477383,False,cfisabelasouza,953647914479439872,False,cfisabelasouza,953647914479439872,0,0,2020-11-15 03:18:10,1327813111731073028,"RT @cfisabelasouza: Um videoclipe de respeito para “Ninguém Me Cala”, a música que a Isa Souza cantou hoje na apresentação do #DisneyPlus!…",36,0,95,177
73,wontonily,1267311541180870656,False,schuylerfavs,1257130996249563138,False,schuylerfavs,1257130996249563138,0,0,2020-11-15 03:18:07,1327813100221968384,"RT @schuylerfavs: #DisneyPlus assistam hamilton quando lançar disney+
https://t.co/KqOCiIY8c3",19,0,75,112
74,ManuAzevedx,1322221892380577794,False,karolonlinebra,3381685917,False,karolonlinebra,3381685917,0,0,2020-11-15 03:18:06,1327813096170205187,"RT @karolonlinebra: Karol Sevilla, atualmente com 21 anos, está trabalhando na área da música, e em breve lançará seu primeiro álbum. 💿 #Di…",4,0,60,110
75,Binuel_Isulio,1142169627792986112,False,ilysmbinuel,1236073778033184772,False,ilysmbinuel,1236073778033184772,0,0,2020-11-15 03:18:04,1327813088138162176,"RT @ilysmbinuel: mas, por que redes sociais? os personagens são influenciadores digitais na série! divididos em dois espaços, o fundom e o…",1,0,300,188
76,ManuAzevedx,1322221892380577794,False,karolonlinebra,3381685917,False,karolonlinebra,3381685917,0,0,2020-11-15 03:18:02,1327813081460846592,RT @karolonlinebra: Karol também estará nos #LatinGRAMMY entrevistando alguns artistas esse ano! #DisneyPlus https://t.co/wm9LNog9jo,4,0,60,110
77,thebinuelig,1219808841401012224,False,nessavcb,1093571781913395204,False,nessavcb,1093571781913395204,0,0,2020-11-15 03:17:58,1327813062028562434,"RT @nessavcb: Principais temas abordados em  Disney Bia a Thread:
#DisneyPlus https://t.co/RrMaCwXiz9",7,0,257,174
78,laurasbarbara,1079195554238918656,False,talitini,1021904652357521408,False,talitini,1021904652357521408,0,0,2020-11-15 03:17:56,1327813055267430400,"RT @talitini: Minha mãe: Violetta é só uma fase 

Eu com 19 anos quando apareceu Violetta no especial Disney plus: 
#DisneyPlus https://t.c…",75,0,267,489
79,ManuAzevedx,1322221892380577794,False,karolonlinebra,3381685917,False,karolonlinebra,3381685917,0,0,2020-11-15 03:17:56,1327813054072057857,RT @karolonlinebra: Ela cresceu! Mas você pode reviver os momentos vendo “Soy Luna” &amp; “Soy luna: El último concierto” na próxima quarta-fei…,4,0,60,110
80,Binuel_Isulio,1142169627792986112,False,ilysmbinuel,1236073778033184772,False,ilysmbinuel,1236073778033184772,0,0,2020-11-15 03:17:55,1327813051719020547,"RT @ilysmbinuel: ah, um fato importante sobre a série! ela foi a primeira série transmídia feita pelo Disney Channel, pois todos os persona…",2,0,300,188
81,veatly_,1267538288665034755,False,vitoria_mpm,1167575036842184705,False,vitoria_mpm,1167575036842184705,0,0,2020-11-15 03:17:54,1327813048430710785,RT @vitoria_mpm: AS CENAS DE VIOLETTA EU QUEBREI QUEM VAI ASSINAR #DisneyPlus CMG EIN??? VAMO PFVR POXAA,1,0,5,46
82,laurasbarbara,1079195554238918656,False,likemrtina,1300249266070474752,False,likemrtina,1300249266070474752,0,0,2020-11-15 03:17:52,1327813037617778690,"RT @likemrtina: conheçam mais sobre o trabalho da violetta ,hoje em dia ela é a tini #DisneyPlus https://t.co/0nb9MHOE5P",76,0,267,489
83,drewwlonely,4738426233,False,likemrtina,1300249266070474752,False,likemrtina,1300249266070474752,0,0,2020-11-15 03:17:49,1327813025508827136,"RT @likemrtina: conheçam mais sobre o trabalho da violetta ,hoje em dia ela é a tini #DisneyPlus https://t.co/0nb9MHOE5P",76,0,719,1597
84,MissPig100,899790271260622848,False,talitini,1021904652357521408,False,talitini,1021904652357521408,0,0,2020-11-15 03:17:48,1327813020505010179,"RT @talitini: Minha mãe: Violetta é só uma fase 

Eu com 19 anos quando apareceu Violetta no especial Disney plus: 
#DisneyPlus https://t.c…",75,0,52,256
85,ManuAzevedx,1322221892380577794,False,lovxsevilla,1223447755563192324,False,lovxsevilla,1223447755563192324,0,0,2020-11-15 03:17:47,1327813015572516864,"RT @lovxsevilla: vc lembra da Karol Sevilla? aquela que fez sou luna, então atualmente está com 21 anos e está se lançando como solista, tb…",8,0,60,110
86,scallywgg,734909386502574080,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 03:17:46,1327813012326060033,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,113,0,127,283
87,itsbiaxbyeu,1032667176128442369,False,divulgandobia,1215695587951226880,False,divulgandobia,1215695587951226880,0,0,2020-11-15 03:17:45,1327813010056941568,"RT @divulgandobia: Gordofobia 
Cyberbullying 
Ansiedade 
Saude mental 
Família 
Essa é Disney Bia a série que mostra temas necessários e su…",43,0,359,369
88,suelemr3,3505632682,False,harriegoIden,1125232023113748480,False,harriegoIden,1125232023113748480,0,0,2020-11-15 03:17:44,1327813002599526403,"RT @harriegoIden: não vejo a hora de sair um hack pra assistir de graça 
#DisneyPlus https://t.co/TwHGUDCGac",2,0,571,1996
89,ludfelixx,2954190345,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 03:17:42,1327812994638733312,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,113,0,429,866
90,MissPig100,899790271260622848,False,bug_bourgeis,1258872790356197376,False,bug_bourgeis,1258872790356197376,0,0,2020-11-15 03:17:39,1327812982894686208,RT @bug_bourgeis: Essa é minha opinião sobre #DisneyPlus https://t.co/ReZv6d8llK,113,0,52,256
91,le_tteixeir,1220088137508171777,False,cfisabelasouza,953647914479439872,False,cfisabelasouza,953647914479439872,0,0,2020-11-15 03:17:29,1327812939492028416,"RT @cfisabelasouza: Um videoclipe de respeito para “Ninguém Me Cala”, a música que a Isa Souza cantou hoje na apresentação do #DisneyPlus!…",36,0,68,325
92,ManuAzevedx,1322221892380577794,False,ManulovesKs,1204569627201855489,False,ManulovesKs,1204569627201855489,0,0,2020-11-15 03:17:28,1327812937906532353,RT @ManulovesKs: #DisneyPlus Lança o último show de sou luna direto no catálogo que eu finjo que não percebi o descaso  com Sou Luna nos tr…,2,0,60,110
93,AssistirBot,2571806300,False,harriegoIden,1125232023113748480,False,harriegoIden,1125232023113748480,0,0,2020-11-15 03:17:27,1327812934039265280,"RT @harriegoIden: não vejo a hora de sair um hack pra assistir de graça 
#DisneyPlus https://t.co/TwHGUDCGac",2,0,4604,0
94,mariaclara27133,1088288688935763968,False,talitini,1021904652357521408,False,talitini,1021904652357521408,0,0,2020-11-15 03:17:25,1327812922752593921,"RT @talitini: Minha mãe: Violetta é só uma fase 

Eu com 19 anos quando apareceu Violetta no especial Disney plus: 
#DisneyPlus https://t.c…",75,0,339,748
